28840	606
28840	16545
28840	245
28840	3134
28837	423
28837	14288
28837	9415
28837	5999
28837	10377
28837	9134
28837	11656
28837	13417
28837	13862
28837	17152
28837	689
28837	6783
28837	13874
28835	5999
28833	9473
28827	11755
28887	11138
28890	6146
28890	15151
28889	6998
28889	4414
28889	8884
28889	1897
28889	13057
28889	5512
28889	18790
28889	9439
28889	4497
28889	15987
28889	9947
28889	7936
28889	9356
28889	15040
28889	3449
28889	1237
28889	18540
28889	3546
28889	16209
28889	16211
28889	17814
28889	20630
28889	11910
28889	898
28889	20311
28889	2804
28889	11379
28889	17558
28889	3972
28889	13403
28889	14398
28889	15791
28889	20323
28889	20497
28889	13851
28889	3486
28889	19160
28889	16383
28889	3911
28889	19165
28889	15463
28889	13020
28889	18255
28889	4557
28889	18259
28889	20518
28889	15466
28889	20524
28889	21186
28889	6040
28889	3499
28889	6146
28889	9640
28889	12638
28889	14686
28889	1055
28889	2986
28889	20360
28889	14366
28889	19633
28889	19483
28889	10114
28889	3860
28889	1419
28889	20703
28889	8764
28889	1879
28889	15168
28889	1881
28889	7878
28889	10131
28889	2994
28889	20717
28889	15506
28868	17729
28868	8869
28868	2700
28868	5821
28867	1129
28867	18755
28867	20630
28867	16237
28869	21190
28869	17778
28858	8376
28858	17415
28858	6655
28858	12687
28858	21188
28858	4490
28858	4986
28858	11181
28858	20827
28858	4339
28858	3906
28858	3403
28858	637
28858	13771
28858	12597
28858	8741
28858	14450
28858	12075
28858	4581
28858	16414
28858	19364
28858	4536
28863	21188
28863	8741
28863	4490
28863	4581
28863	4536
28861	13547
28861	6908
28861	7303
28861	11271
28862	1805
28862	1516
28862	13287
28862	2996
28862	7416
28862	12018
28862	9648
28396	18577
28396	12196
28395	14185
28395	11743
28395	11937
28395	15804
28395	4220
28395	12076
28395	17135
28395	20899
28395	7101
28395	6391
28406	18577
28406	1805
28406	13287
28406	12196
28406	9648
28416	2890
28413	14993
28413	20965
28413	8886
28413	16744
28413	15208
28413	20984
28413	5249
28413	14732
28413	4497
28413	15129
28413	16080
28413	3074
28413	18186
28413	4558
28413	6039
28413	14871
28413	9568
28413	2054
28413	2191
28413	15995
28413	7151
28413	11116
28413	15499
28413	4527
28413	18289
28413	19860
28413	3059
28413	4185
28413	2501
28413	18686
28410	16418
28410	10880
28410	8885
28410	17505
28410	2423
28410	8886
28410	19218
28410	3580
28410	8888
28410	8890
28410	4831
28410	8893
28410	10885
28410	17514
28410	3590
28410	13807
28410	3591
28410	4843
28410	2429
28410	2430
28410	14857
28410	17521
28410	17524
28410	12405
28410	14871
28410	12406
28410	8908
28410	16439
28410	7082
28410	19249
28410	1242
28410	19250
28410	16444
28410	10902
28410	19253
28410	17535
28410	8915
28410	4858
28410	8919
28410	8920
28410	8923
28410	14891
28410	12418
28410	10909
28410	16457
28410	13819
28410	19268
28410	8925
28410	17551
28410	19275
28410	17556
28410	19282
28410	19284
28410	8933
28410	4885
28410	1297
28410	10926
28410	12434
28410	8943
28410	4906
28410	8945
28410	14932
28410	19293
28410	4913
28410	13829
28410	19299
28410	13831
28410	38
28410	7126
28410	43
28410	19321
28410	12446
28410	49
28410	14951
28410	16487
28410	7149
28410	3642
28410	4919
28410	3644
28410	8965
28410	17597
28410	7151
28410	19342
28410	10945
28410	17605
28410	3652
28410	10947
28410	14963
28410	10948
28410	4940
28410	3660
28410	8977
28410	13838
28410	19354
28410	58
28410	14981
28410	66
28410	10956
28410	14991
28410	14993
28410	1355
28410	8985
28410	12467
28410	19372
28410	17627
28410	70
28410	19378
28410	7174
28410	15010
28410	5831
28410	17639
28410	9001
28410	9005
28410	9007
28410	19388
28410	9009
28410	84
28410	8012
28410	17645
28410	9021
28410	2457
28410	15042
28410	15044
28410	15046
28410	15051
28410	17659
28410	1374
28410	89
28410	13843
28410	17676
28410	19422
28410	19423
28410	2469
28410	17680
28410	13847
28410	15076
28410	17692
28410	2478
28410	15086
28410	15088
28410	5006
28410	15090
28410	15094
28410	12512
28410	16532
28410	19447
28410	107
28410	17722
28410	10957
28410	19457
28410	17728
28410	19462
28410	114
28410	9115
28410	2489
28410	17738
28410	2491
28410	17742
28410	15146
28410	17746
28410	19472
28410	15152
28410	12536
28410	19474
28410	19475
28410	17768
28410	17773
28410	13870
28410	5886
28410	9147
28410	2497
28410	9157
28410	19493
28410	17784
28410	17786
28410	13874
28410	2502
28410	16547
28410	13876
28410	12552
28410	13878
28410	9164
28410	3716
28410	5898
28410	19498
28410	12553
28410	8095
28410	17792
28410	9180
28410	17796
28410	5066
28410	5905
28410	132
28410	17805
28410	5069
28410	134
28410	2520
28410	16565
28410	5916
28410	13894
28410	5080
28410	15197
28410	19538
28410	1443
28410	19546
28410	5084
28410	9218
28410	17820
28410	19560
28410	9220
28410	2542
28410	2543
28410	11002
28410	5937
28410	3742
28410	5939
28410	2546
28410	13918
28410	8158
28410	15204
28410	9231
28410	12575
28410	149
28410	8165
28410	19581
28410	8166
28410	9241
28410	17830
28410	19586
28410	19589
28410	8173
28410	11008
28410	9249
28410	11011
28410	3753
28410	16616
28410	3759
28410	2567
28410	12592
28410	1467
28410	8194
28410	19626
28410	17841
28410	9271
28410	13947
28410	12600
28410	9277
28410	9279
28410	3770
28410	5989
28410	2583
28410	17858
28410	5997
28410	19672
28410	15222
28410	16659
28410	19677
28410	19681
28410	5119
28410	3793
28410	17866
28410	16664
28410	11050
28410	12618
28410	16669
28410	1502
28410	13983
28410	181
28410	13985
28410	19735
28410	19736
28410	13986
28410	5123
28410	13988
28410	5127
28410	13996
28410	6006
28410	11063
28410	1518
28410	6011
28410	2611
28410	11071
28410	19766
28410	1525
28410	1527
28410	1531
28410	17896
28410	11088
28410	11090
28410	17900
28410	8231
28410	2624
28410	201
28410	5148
28410	3826
28410	1545
28410	14020
28410	1547
28410	8236
28410	1549
28410	19809
28410	215
28410	11098
28410	19817
28410	217
28410	1557
28410	11103
28410	218
28410	3836
28410	11104
28410	7265
28410	19826
28410	7268
28410	19832
28410	6042
28410	6044
28410	5165
28410	12642
28410	14027
28410	2648
28410	3849
28410	5173
28410	3853
28410	17914
28410	11116
28410	5184
28410	6052
28410	6054
28410	17916
28410	5190
28410	17917
28410	249
28410	6059
28410	6063
28410	16729
28410	11135
28410	12660
28410	12661
28410	6076
28410	259
28410	14034
28410	1584
28410	2670
28410	6084
28410	11151
28410	3882
28410	2671
28410	14040
28410	2675
28410	1594
28410	3886
28410	11167
28410	12680
28410	7312
28410	6100
28410	17932
28410	6102
28410	1614
28410	11184
28410	11188
28410	6108
28410	6109
28410	1618
28410	16769
28410	9371
28410	9372
28410	19880
28410	15305
28410	7321
28410	2701
28410	19887
28410	297
28410	2703
28410	12706
28410	7334
28410	7338
28410	11214
28410	12713
28410	6127
28410	11229
28410	12718
28410	14082
28410	14086
28410	2724
28410	2726
28410	12726
28410	6145
28410	2730
28410	7353
28410	11250
28410	11252
28410	5233
28410	3919
28410	11276
28410	11278
28410	16794
28410	14106
28410	9416
28410	6169
28410	7362
28410	1669
28410	359
28410	2752
28410	14121
28410	12755
28410	1675
28410	366
28410	16809
28410	5241
28410	11294
28410	3933
28410	2761
28410	11298
28410	14129
28410	1681
28410	1682
28410	14134
28410	1684
28410	9437
28410	12775
28410	19921
28410	2766
28410	1695
28410	6200
28410	8291
28410	6201
28410	5255
28410	399
28410	6204
28410	11331
28410	1705
28410	1706
28410	11341
28410	11342
28410	14152
28410	16840
28410	7400
28410	1713
28410	409
28410	8294
28410	6210
28410	12806
28410	14168
28410	1722
28410	2791
28410	3962
28410	6221
28410	9484
28410	2795
28410	2799
28410	17963
28410	2803
28410	6229
28410	16869
28410	6231
28410	3971
28410	16870
28410	15350
28410	11389
28410	11393
28410	19973
28410	19974
28410	14189
28410	14195
28410	1744
28410	1746
28410	14199
28410	9498
28410	3978
28410	11421
28410	434
28410	9499
28410	11423
28410	9502
28410	2815
28410	2816
28410	19985
28410	17975
28410	7414
28410	17977
28410	7416
28410	2823
28410	11440
28410	3988
28410	444
28410	11449
28410	1759
28410	2827
28410	11455
28410	448
28410	450
28410	16910
28410	12845
28410	7420
28410	12847
28410	6266
28410	1769
28410	14222
28410	9517
28410	11478
28410	8307
28410	16931
28410	2836
28410	3997
28410	457
28410	9529
28410	20018
28410	15382
28410	15385
28410	15386
28410	2851
28410	15387
28410	15393
28410	8321
28410	2860
28410	466
28410	471
28410	7433
28410	18014
28410	15406
28410	12886
28410	15407
28410	9557
28410	8332
28410	15411
28410	4012
28410	20046
28410	9569
28410	14253
28410	2879
28410	9578
28410	20056
28410	2884
28410	9589
28410	11540
28410	498
28410	18045
28410	18050
28410	11558
28410	4027
28410	11561
28410	515
28410	15424
28410	18060
28410	517
28410	18064
28410	15426
28410	15427
28410	6308
28410	2896
28410	9607
28410	520
28410	9614
28410	8353
28410	8354
28410	523
28410	18100
28410	9628
28410	4054
28410	8358
28410	7470
28410	11605
28410	537
28410	11608
28410	11611
28410	8367
28410	8370
28410	2915
28410	2916
28410	8373
28410	9650
28410	1806
28410	1807
28410	18126
28410	15503
28410	15504
28410	18137
28410	14274
28410	8377
28410	15510
28410	8378
28410	8379
28410	18147
28410	9666
28410	8385
28410	9669
28410	9668
28410	9675
28410	9679
28410	8391
28410	18159
28410	11649
28410	11652
28410	11660
28410	11659
28410	11661
28410	12961
28410	18182
28410	14302
28410	18186
28410	12972
28410	12973
28410	12974
28410	14304
28410	9689
28410	15534
28410	9692
28410	9691
28410	14313
28410	9693
28410	8399
28410	9703
28410	9704
28410	2941
28410	4119
28410	11685
28410	4121
28410	7489
28410	11694
28410	7491
28410	18228
28410	14336
28410	15548
28410	7502
28410	9722
28410	9724
28410	15554
28410	4135
28410	11710
28410	18240
28410	13013
28410	4138
28410	2973
28410	11725
28410	11726
28410	18254
28410	11734
28410	15568
28410	7522
28410	11737
28410	2976
28410	15573
28410	13034
28410	9757
28410	14358
28410	2987
28410	15588
28410	2992
28410	16992
28410	4171
28410	18289
28410	13044
28410	14370
28410	11769
28410	18291
28410	11771
28410	16998
28410	4185
28410	9786
28410	2996
28410	2997
28410	9790
28410	13054
28410	2999
28410	1896
28410	7558
28410	20217
28410	7563
28410	20221
28410	20222
28410	14375
28410	20224
28410	7569
28410	11789
28410	15608
28410	11792
28410	8426
28410	13063
28410	6396
28410	7580
28410	9808
28410	9815
28410	5337
28410	1918
28410	5340
28410	3016
28410	9826
28410	20266
28410	7599
28410	20270
28410	13078
28410	18361
28410	17021
28410	14388
28410	20281
28410	15642
28410	8435
28410	7613
28410	6414
28410	18372
28410	18374
28410	7619
28410	9838
28410	3019
28410	3020
28410	4218
28410	15652
28410	20305
28410	4228
28410	3029
28410	5356
28410	1945
28410	1947
28410	14396
28410	13090
28410	11820
28410	20316
28410	634
28410	7631
28410	1956
28410	13098
28410	20328
28410	18405
28410	18411
28410	7642
28410	9869
28410	15676
28410	5370
28410	18418
28410	9877
28410	1964
28410	3038
28410	4255
28410	20354
28410	643
28410	9881
28410	6450
28410	6449
28410	18436
28410	20359
28410	7659
28410	7660
28410	18443
28410	9882
28410	20372
28410	20380
28410	15702
28410	9902
28410	9904
28410	5389
28410	4259
28410	3056
28410	9909
28410	20391
28410	18474
28410	18487
28410	20405
28410	6471
28410	8456
28410	15729
28410	3067
28410	9931
28410	18508
28410	18510
28410	18512
28410	18514
28410	9944
28410	18516
28410	9960
28410	8475
28410	15740
28410	8479
28410	20436
28410	8483
28410	17088
28410	20439
28410	8485
28410	20442
28410	15744
28410	18545
28410	15745
28410	664
28410	9981
28410	14419
28410	5411
28410	13179
28410	15753
28410	15760
28410	14421
28410	5417
28410	8495
28410	9995
28410	4294
28410	15764
28410	20465
28410	10004
28410	3084
28410	10011
28410	8503
28410	8507
28410	10031
28410	8510
28410	18574
28410	4295
28410	675
28410	20488
28410	18584
28410	20489
28410	18586
28410	2007
28410	2006
28410	18592
28410	678
28410	3093
28410	10055
28410	10057
28410	4299
28410	10056
28410	3096
28410	15800
28410	15801
28410	3102
28410	18615
28410	10069
28410	3103
28410	18616
28410	3107
28410	3108
28410	13235
28410	6515
28410	10082
28410	10084
28410	6518
28410	3112
28410	18627
28410	15817
28410	5441
28410	694
28410	2021
28410	8560
28410	13241
28410	18656
28410	5445
28410	5446
28410	3118
28410	15822
28410	15823
28410	5451
28410	3123
28410	10111
28410	4321
28410	18668
28410	4322
28410	3128
28410	10122
28410	15840
28410	8568
28410	15841
28410	6535
28410	3131
28410	4328
28410	10132
28410	10134
28410	704
28410	706
28410	713
28410	18687
28410	20561
28410	18690
28410	18691
28410	8585
28410	20566
28410	18694
28410	8592
28410	2038
28410	18700
28410	719
28410	10162
28410	11842
28410	6551
28410	4331
28410	11845
28410	3142
28410	11846
28410	5464
28410	17151
28410	8602
28410	7788
28410	20584
28410	723
28410	18709
28410	10166
28410	5468
28410	2045
28410	20596
28410	8608
28410	20597
28410	15861
28410	2049
28410	20604
28410	20610
28410	732
28410	6570
28410	13299
28410	20624
28410	3163
28410	11857
28410	11858
28410	20628
28410	20630
28410	5475
28410	20631
28410	20632
28410	8631
28410	8632
28410	18741
28410	17183
28410	18745
28410	8642
28410	2067
28410	18747
28410	18751
28410	18755
28410	10210
28410	18757
28410	6597
28410	4366
28410	17211
28410	20663
28410	20667
28410	750
28410	20674
28410	8672
28410	5493
28410	20680
28410	18770
28410	18771
28410	759
28410	18772
28410	6629
28410	6635
28410	11866
28410	20706
28410	4403
28410	18775
28410	5498
28410	20716
28410	5500
28410	18779
28410	20718
28410	18780
28410	6652
28410	15882
28410	20723
28410	20724
28410	3211
28410	18784
28410	10272
28410	4417
28410	18789
28410	6665
28410	20737
28410	788
28410	13329
28410	18794
28410	7816
28410	20745
28410	11888
28410	6677
28410	792
28410	7818
28410	796
28410	6686
28410	7820
28410	15906
28410	15907
28410	15909
28410	20762
28410	5536
28410	8733
28410	17261
28410	13336
28410	20771
28410	13337
28410	5538
28410	11903
28410	5539
28410	13339
28410	11908
28410	4439
28410	5544
28410	20777
28410	6712
28410	6713
28410	20780
28410	6723
28410	15923
28410	6724
28410	20790
28410	7837
28410	11916
28410	3259
28410	17268
28410	18851
28410	18852
28410	20818
28410	6740
28410	11925
28410	11926
28410	4465
28410	15931
28410	4468
28410	15939
28410	833
28410	20823
28410	20825
28410	10284
28410	5578
28410	8760
28410	17285
28410	20837
28410	3280
28410	15949
28410	7870
28410	5580
28410	2175
28410	3286
28410	18875
28410	5590
28410	11945
28410	18882
28410	11959
28410	11962
28410	11966
28410	15961
28410	7886
28410	869
28410	871
28410	5623
28410	20852
28410	11982
28410	4513
28410	3310
28410	6803
28410	10329
28410	11987
28410	7890
28410	5630
28410	4518
28410	7893
28410	2193
28410	10345
28410	10346
28410	12018
28410	2194
28410	10352
28410	20858
28410	14477
28410	4532
28410	14483
28410	6828
28410	12028
28410	5655
28410	10373
28410	12032
28410	917
28410	918
28410	18904
28410	919
28410	13405
28410	18905
28410	922
28410	16027
28410	4547
28410	10379
28410	4550
28410	17309
28410	17310
28410	20866
28410	17312
28410	10394
28410	2216
28410	935
28410	5677
28410	6849
28410	16042
28410	18920
28410	13429
28410	7915
28410	951
28410	12073
28410	953
28410	954
28410	4575
28410	16057
28410	10413
28410	18926
28410	4579
28410	6862
28410	4590
28410	10422
28410	10425
28410	10427
28410	4592
28410	13440
28410	969
28410	971
28410	4596
28410	6871
28410	3365
28410	6873
28410	6874
28410	12098
28410	12099
28410	6878
28410	18937
28410	10444
28410	10449
28410	16080
28410	14521
28410	2242
28410	13487
28410	13494
28410	18943
28410	1004
28410	12115
28410	17357
28410	17362
28410	4630
28410	10462
28410	17363
28410	13508
28410	18955
28410	3396
28410	20908
28410	6900
28410	2260
28410	10477
28410	2262
28410	16101
28410	2263
28410	16109
28410	20917
28410	13519
28410	13521
28410	1020
28410	1022
28410	1024
28410	12129
28410	18966
28410	1036
28410	18969
28410	20924
28410	12136
28410	20925
28410	17399
28410	12141
28410	3407
28410	13539
28410	16122
28410	10510
28410	17411
28410	17413
28410	5759
28410	14587
28410	16134
28410	13550
28410	6924
28410	1062
28410	6927
28410	18989
28410	18993
28410	14595
28410	17430
28410	10528
28410	6936
28410	14597
28410	20944
28410	20947
28410	13572
28410	16148
28410	2321
28410	16150
28410	8778
28410	20952
28410	20954
28410	3419
28410	13580
28410	3420
28410	8787
28410	10552
28410	20972
28410	4658
28410	14615
28410	3432
28410	14617
28410	10562
28410	20984
28410	10564
28410	19021
28410	16186
28410	17451
28410	3441
28410	16188
28410	12165
28410	13586
28410	16189
28410	12170
28410	20991
28410	12173
28410	20993
28410	20994
28410	13599
28410	8792
28410	20996
28410	8794
28410	20998
28410	8796
28410	14622
28410	20999
28410	13611
28410	10577
28410	21003
28410	10583
28410	21004
28410	8803
28410	3456
28410	21009
28410	16210
28410	14633
28410	3460
28410	10606
28410	3461
28410	19049
28410	4677
28410	19059
28410	3468
28410	19063
28410	13629
28410	21024
28410	10613
28410	4694
28410	13634
28410	14639
28410	8814
28410	8815
28410	14647
28410	10626
28410	21029
28410	8818
28410	16237
28410	3482
28410	10647
28410	16242
28410	19080
28410	16243
28410	1129
28410	12221
28410	13659
28410	12223
28410	12224
28410	16251
28410	12228
28410	12230
28410	13670
28410	2372
28410	19103
28410	19104
28410	1140
28410	12244
28410	1144
28410	21061
28410	3503
28410	14683
28410	14687
28410	10675
28410	6981
28410	10687
28410	21080
28410	3507
28410	10695
28410	19110
28410	10699
28410	6987
28410	1150
28410	12264
28410	4717
28410	16289
28410	13700
28410	2391
28410	10724
28410	12285
28410	21095
28410	4731
28410	21104
28410	8848
28410	7003
28410	10744
28410	14725
28410	14731
28410	14732
28410	12299
28410	12302
28410	17494
28410	16331
28410	16339
28410	21131
28410	16343
28410	8856
28410	16345
28410	12314
28410	14756
28410	3551
28410	10792
28410	21149
28410	16370
28410	21161
28410	12340
28410	8863
28410	21166
28410	21170
28410	8866
28410	14788
28410	14790
28410	12347
28410	12348
28410	7946
28410	13776
28410	14801
28410	4792
28410	4794
28410	4797
28410	12359
28410	10823
28410	10828
28410	14811
28410	21189
28410	3569
28410	21195
28410	16399
28410	8871
28410	12365
28410	13782
28410	13783
28410	13789
28410	13795
28410	13796
28410	19182
28410	19184
28410	12381
28410	19192
28410	13804
28410	19195
28410	19198
28410	10866
28410	12386
28444	14573
28447	2953
28447	17251
28453	14481
28467	12579
28467	14481
28469	13547
28469	7303
28475	13442
28475	2226
28475	20270
28475	20029
28475	12858
28473	15129
28473	8886
28473	15208
28473	4558
28473	18686
28473	6039
28472	14993
28472	9568
28472	20965
28472	16744
28472	20984
28472	5249
28472	11116
28472	14732
28472	4527
28472	3074
28472	3059
28472	18186
28472	2501
28471	4497
28471	7151
553	1275
553	19364
553	16414
553	868
578	15054
577	15054
577	1531
571	17627
571	19410
571	16941
571	14788
571	13094
583	20048
583	8443
608	9600
600	2844
600	2802
600	8157
600	15446
600	6722
600	13397
600	20782
600	20315
600	6083
600	3098
600	20736
600	11879
600	18616
600	13539
600	20994
600	658
600	7521
600	3980
600	20750
600	14622
600	4166
600	836
600	10252
600	10254
600	8922
600	17174
600	9998
600	4523
600	11755
600	12806
600	14169
600	6585
600	16223
600	20476
600	2701
600	10539
603	13454
603	6595
603	17627
603	8937
603	17508
603	17724
603	9003
603	17211
603	10314
603	20509
603	20994
603	19823
603	7414
603	20438
603	15935
603	11452
603	16343
603	17756
603	20357
603	8726
603	11674
603	21008
603	12892
603	1871
603	4573
603	7955
603	11679
603	13870
603	12806
603	2472
603	606
603	2261
603	11481
603	6704
603	11560
603	20639
603	10481
603	9843
603	548
603	2480
603	14121
603	10721
627	11755
641	5391
641	18780
641	10943
641	14121
648	2836
648	214
648	8752
648	9117
648	16148
656	4537
659	5248
680	8824
681	18692
681	18694
681	20571
681	11966
681	16159
681	8887
681	16176
681	11789
681	19224
681	16178
681	2181
681	2861
681	4497
681	4506
681	9816
681	13603
681	9568
681	21009
681	6107
681	2887
681	10601
681	18032
681	8923
681	4677
681	2440
681	17469
681	20634
681	20636
681	2062
681	20642
681	4228
681	2067
681	19075
681	18757
681	13918
681	917
681	12923
681	20318
681	16237
681	10215
681	3911
681	14491
681	3032
681	4558
681	6145
681	1319
681	939
681	18769
681	2098
681	8684
681	20355
681	18112
681	20361
681	10943
681	3507
681	7151
681	3201
681	10947
681	9277
681	8978
681	18776
681	9903
681	5989
681	4582
681	14993
681	15003
681	9667
681	9675
681	14293
681	5247
681	14732
681	17645
681	16324
681	20899
681	12621
681	16827
681	15044
681	20906
681	20159
681	19410
681	11674
681	14421
681	4626
681	17676
681	19754
681	14554
681	14768
681	18597
681	14782
681	429
681	576
681	10814
681	578
681	2632
681	16382
681	3098
681	19163
681	20813
681	20818
681	18253
681	18625
681	18857
681	4158
681	17742
681	15932
681	10828
681	11438
681	14813
681	20825
681	10512
681	13784
681	18865
681	15590
681	2834
681	17290
681	8307
681	17916
681	9152
681	16148
27128	8226
27128	7848
27128	2061
709	2800
709	21189
709	6228
709	19003
709	20340
709	9811
709	11940
709	7563
709	15791
709	2772
709	17381
708	8226
708	1459
708	7848
708	18257
708	2061
708	4650
708	10422
699	5162
701	20448
701	7565
701	2840
701	5938
746	20566
746	13579
746	20734
746	5518
746	19689
746	20993
746	658
746	20994
746	20899
746	20594
746	16569
746	9034
746	14734
746	14622
746	19249
746	21139
746	6110
746	8922
746	12806
746	10482
746	3029
746	10798
746	20649
746	15450
746	6720
746	1947
746	20315
746	8938
746	19451
746	20321
746	17724
746	9097
746	15867
746	7521
746	19319
746	12359
746	7414
746	20823
746	19623
746	836
746	5171
746	10254
746	10695
746	10947
746	11755
746	8978
746	7877
746	5189
746	9903
746	18776
746	15503
746	14117
746	544
746	5194
751	20566
751	13579
751	7297
751	17508
751	20734
751	5518
751	11879
751	20993
751	658
751	20994
751	16569
751	14734
751	21001
751	16343
751	21139
751	19415
751	6110
751	11679
751	9998
751	12806
751	20476
751	10482
751	20649
751	15450
751	6720
751	1947
751	6722
751	20782
751	20315
751	19451
751	20321
751	17724
751	13098
751	18616
751	9097
751	15867
751	7521
751	19319
751	20823
751	836
751	5171
751	10254
751	10695
751	7955
751	11755
751	7877
751	1664
751	5189
751	18776
751	15503
751	14117
751	544
751	5194
739	20566
739	20649
739	6720
739	15450
739	1947
739	20315
739	20321
739	19451
739	20734
739	5518
739	17724
739	9097
739	20993
739	15867
739	658
739	19319
739	16569
739	14734
739	20823
739	836
739	21139
739	10254
739	5171
739	6110
739	10695
739	12806
739	11755
739	7877
739	5189
739	18776
739	15503
739	14117
739	10482
739	5194
741	18747
741	836
737	18690
737	2031
737	2033
737	2034
737	3716
737	9164
737	18694
737	259
737	11963
737	15393
737	4831
737	7886
737	3887
737	5069
737	8608
737	2049
737	20604
737	19249
737	5084
737	11540
737	9371
737	19258
737	3019
737	18751
737	14647
737	18391
737	18757
737	10210
737	13395
737	1947
737	9231
737	6127
737	8943
737	8173
737	12228
737	2208
737	13670
737	935
737	2910
737	18770
737	4255
737	18772
737	18920
737	643
737	8967
737	8194
737	954
737	1806
737	5102
737	4403
737	10412
737	3770
737	359
737	2583
737	9658
737	19667
737	70
737	8012
737	9685
737	6677
737	3227
737	12613
737	2460
737	14304
737	11331
737	8228
737	6684
737	11342
737	664
737	14152
737	7820
