7003	2002
7003	16794
7003	9330
7003	13056
7003	5488
7003	11430
7003	9332
7003	2006
7003	3841
7003	4358
7003	11446
7003	10693
7003	3845
7003	14598
7003	16811
7003	14607
7003	16101
7003	14615
7003	9342
7003	20260
7003	5496
7003	16118
7003	3858
7003	4881
7003	11495
7003	13121
7003	11504
7003	11507
7003	10729
7003	5503
7003	13131
7003	10004
7003	3864
7003	7340
7003	14644
7003	16848
7003	14648
7003	16149
7003	12343
7003	2724
7003	5507
7003	3879
7003	10022
7003	16860
7003	11536
7003	11544
7003	13922
7003	10040
7003	1115
7003	9381
7003	4900
7003	4901
7003	2729
7003	11570
7003	15307
7003	10792
7003	7936
7003	12394
7003	10053
7003	18426
7003	7946
7003	8591
7003	19432
7003	11586
7003	1135
7003	3355
7003	1141
7003	16188
7003	19436
7003	19864
7003	3893
7003	17978
7003	9396
7003	14694
7003	382
7003	14696
7003	14698
7003	14699
7003	10821
7003	14700
7003	14701
7003	8597
7003	14706
7003	9403
7003	18849
7003	1165
7003	393
7003	17987
7003	7955
7003	12425
7003	14710
7003	4414
7003	15341
7003	10106
7003	10844
7003	15348
7003	2082
7003	11644
7003	405
7003	11646
7003	11649
7003	16233
7003	14001
7003	407
7003	10122
7003	11657
7003	2089
7003	11663
7003	2090
7003	1201
7003	4955
7003	11668
7003	11669
7003	4430
7003	11670
7003	11671
7003	11672
7003	13256
7003	11675
7003	18884
7003	3406
7003	2795
7003	10874
7003	18025
7003	11679
7003	18026
7003	10878
7003	432
7003	15379
7003	10147
7003	9449
7003	18033
7003	15385
7003	11691
7003	10891
7003	11694
7003	18035
7003	19479
7003	18461
7003	19882
7003	2817
7003	16280
7003	18053
7003	4975
7003	18899
7003	4451
7003	8651
7003	18056
7003	3907
7003	10181
7003	8654
7003	18469
7003	16288
7003	11713
7003	14057
7003	10194
7003	16296
7003	14059
7003	2139
7003	2839
7003	2143
7003	11727
7003	1282
7003	11731
7003	13280
7003	18910
7003	2853
7003	16917
7003	3459
7003	484
7003	2860
7003	2861
7003	10224
7003	8677
7003	13292
7003	8007
7003	489
7003	8688
7003	7417
7003	2177
7003	18088
7003	493
7003	10244
7003	10246
7003	16928
7003	16328
7003	10250
7003	19499
7003	498
7003	8697
7003	2877
7003	1353
7003	10257
7003	14097
7003	3941
7003	11771
7003	7427
7003	8025
7003	13319
7003	3490
7003	20297
7003	3491
7003	16942
7003	14784
7003	2220
7003	18516
7003	3494
7003	16352
7003	18521
7003	4479
7003	4483
7003	14786
7003	17516
7003	3504
7003	16950
7003	5602
7003	3506
7003	11800
7003	3507
7003	14790
7003	4492
7003	7441
7003	7443
7003	9583
7003	3982
7003	8045
7003	6792
7003	9588
7003	6795
7003	8728
7003	2906
7003	2260
7003	14795
7003	3531
7003	2272
7003	16974
7003	544
7003	13335
7003	11814
7003	14146
7003	547
7003	4017
7003	7461
7003	7464
7003	8060
7003	14799
7003	7477
7003	13344
7003	8752
7003	7479
7003	11822
7003	7481
7003	8760
7003	5079
7003	5633
7003	16386
7003	7507
7003	6845
7003	20320
7003	7523
7003	8097
7003	9660
7003	7547
7003	9679
7003	9684
7003	17559
7003	10380
7003	11833
7003	10384
7003	6894
7003	7568
7003	8135
7003	17003
7003	8812
7003	5114
7003	7583
7003	11845
7003	7584
7003	8155
7003	8831
7003	20337
7003	580
7003	8838
7003	1481
7003	6252
7003	6254
7003	4558
7003	8847
7003	585
7003	15500
7003	2954
7003	3608
7003	6946
7003	5150
7003	3610
7003	8877
7003	17586
7003	3614
7003	5151
7003	6954
7003	6955
7003	6956
7003	19964
7003	8230
7003	621
7003	7660
7003	20367
7003	630
7003	2991
7003	2364
7003	20380
7003	20379
7003	9755
7003	6972
7003	6321
7003	10438
7003	5192
7003	19561
7003	5193
7003	5732
7003	2997
7003	13375
7003	7671
7003	2371
7003	2373
7003	2375
7003	20386
7003	5739
7003	4642
7003	16469
7003	19024
7003	5204
7003	7677
7003	16473
7003	656
7003	11040
7003	5209
7003	6344
7003	19575
7003	6345
7003	2395
7003	8941
7003	3665
7003	6352
7003	1550
7003	2400
7003	1553
7003	3025
7003	2402
7003	1556
7003	1557
7003	6357
7003	6360
7003	20414
7003	5238
7003	1571
7003	1573
7003	1575
7003	6372
7003	701
7003	16503
7003	3681
7003	3055
7003	16509
7003	7009
7003	17624
7003	5243
7003	1597
7003	1603
7003	2441
7003	7017
8965	10186
8965	16960
8965	14421
8965	9487
8965	9991
8965	12976
8965	7217
8965	3361
8965	451
8965	3925
8965	12378
8965	11601
8965	17656
2091	19306
2091	7567
2091	17766
2091	16851
2091	2867
2091	5339
2091	9138
2091	3815
2091	11142
2091	4405
2091	17132
2091	17138
14869	15879
14869	12783
14869	8709
14869	8418
14869	11794
14869	17133
14869	16932
14869	3958
14869	16530
14869	2694
14322	6389
14322	1628
14322	7703
14322	12655
14322	1635
14322	10473
14322	8987
14322	8988
14322	3086
14322	17631
14322	8989
14322	8994
14322	6410
14322	18593
14322	18596
14322	18598
14322	17639
14322	1649
14322	13417
14322	5817
14322	7047
14322	761
14322	1668
14322	5293
14322	14888
14322	775
14322	778
14322	11118
14322	58
14322	19645
14322	9819
14322	5304
14322	17651
14322	8345
14322	794
14322	7094
14322	86
14322	17658
14322	19146
14322	11144
14322	17664
14322	4234
14322	4735
14322	7112
14322	14264
14322	17669
14322	113
14322	114
14322	17673
14322	15676
14322	19679
14322	19680
14322	17678
14322	2522
14322	5340
14322	10545
14322	5903
14322	9862
14322	4757
14322	10554
14322	6535
14322	3144
14322	8392
14322	19203
14322	19205
14322	11172
14322	19214
14322	20146
14322	17130
14322	19712
14322	20154
14322	7182
14322	2559
14322	17132
14322	17134
14322	19229
14322	5387
14322	7198
14322	18705
14322	18706
14322	5956
14322	10573
14322	9212
14322	13550
14322	5966
14322	15765
14322	16562
14322	15769
14322	9225
14322	17155
14322	15771
14322	17158
14322	15773
14322	7237
14322	18732
14322	19273
14322	12040
14322	16573
14322	17174
14322	216
14322	15017
14322	6002
14322	13582
14322	15797
14322	5435
14322	9248
14322	15021
14322	8474
14322	224
14322	17742
14322	19297
14322	18746
14322	19760
14322	15802
14322	19299
14322	17178
14322	14374
14322	19761
14322	18749
14322	18281
14322	19301
14322	18284
14322	13600
14322	17192
14322	3752
14322	17197
14322	16601
14322	19317
14322	234
14322	13613
14322	9934
14322	237
14322	5448
14322	238
14322	19782
14322	17216
14322	12058
14322	13638
14322	12819
14322	18773
14322	17235
14322	16627
14322	17808
14322	17810
14322	9261
14322	6036
14322	965
14322	256
14322	17813
14322	17814
14322	13657
14322	17816
14322	17818
14322	12072
14322	17820
14322	17823
14322	16645
14322	13675
14322	16648
14322	17266
14322	16650
14322	8491
14322	16654
14322	3772
14322	12866
14322	12865
14322	1887
14322	16666
14322	4826
14322	16672
14322	17849
14322	1004
14322	20239
14322	17851
14322	17852
14322	15121
14322	17857
14322	12099
14322	17861
14322	17864
14322	12901
14322	10613
14322	4295
14322	17305
14322	17308
14322	2656
14322	17309
14322	11295
14322	8507
14322	8508
14322	7298
14322	17872
14322	11304
14322	3782
14322	7301
14322	19386
14322	1922
14322	19822
14322	1024
14322	2668
14322	6057
14322	3236
14322	13732
14322	2674
14322	18363
14322	12939
14322	12942
14322	3798
14322	16731
14322	1959
14322	12957
14322	14512
14322	1966
14322	1972
14322	16737
14322	15999
14322	320
14322	3807
14322	16745
14322	12967
14322	4845
14322	1982
14322	19407
14322	19408
14322	8528
14322	13779
14322	13784
14322	12186
14322	12992
14322	12193
14322	16025
14322	13003
14322	13798
14322	13804
14322	16768
14322	12203
14322	13005
14322	11379
14322	13010
14322	13014
14322	11389
14322	13815
14322	11391
14322	17390
14322	13017
14322	1071
14322	329
14322	14573
14322	16054
14322	2703
14322	11406
14322	11418
14322	16800
14322	11434
14322	16078
14322	16806
14322	13070
14322	4361
14322	11450
14322	3849
14322	16814
14322	13861
14322	13864
14322	2716
14322	19422
14322	17940
14322	17941
14322	6700
14322	13877
14322	18410
14322	10704
14322	11475
14322	13884
14322	11498
14322	10725
14322	16129
14322	14635
14322	10732
14322	16133
14322	11512
14322	10736
14322	18416
14322	9359
14322	9361
14322	16851
14322	12342
14322	3329
14322	3331
14322	11543
14322	12371
14322	10035
14322	10038
14322	3882
14322	4399
14322	16866
14322	10044
14322	16867
14322	16868
14322	15304
14322	16869
14322	11571
14322	16870
14322	15308
14322	11581
14322	15315
14322	11584
14322	15319
14322	13206
14322	18427
14322	4913
14322	15323
14322	17450
14322	12397
14322	16878
14322	11595
14322	16882
14322	2753
14322	11602
14322	10080
14322	16199
14322	11618
14322	387
14322	5538
14322	10094
14322	11634
14322	2764
14322	19876
14322	12435
14322	12438
14322	11641
14322	12440
14322	11644
14322	19460
14322	13245
14322	11664
14322	18876
14322	418
14322	18880
14322	15370
14322	7393
14322	10877
14322	3415
14322	18887
14322	18889
14322	10880
14322	16262
14322	16265
14322	16267
14322	8637
14322	16268
14322	8640
14322	2811
14322	10170
14322	16277
14322	9464
14322	10906
14322	16287
14322	9469
14322	9471
14322	9477
14322	9480
14322	9483
14322	9486
14322	3452
14322	1281
14322	5570
14322	1295
14322	8670
14322	9491
14322	1298
14322	2858
14322	14076
14322	9503
14322	11747
14322	9508
14322	2863
14322	10234
14322	9511
14322	8685
14322	7416
14322	10239
14322	3470
14322	3471
14322	16333
14322	15417
14322	19900
14322	3475
14322	1355
14322	9528
14322	19502
14322	9533
14322	9536
14322	10259
14322	9539
14322	9543
14322	9547
14322	9550
14322	9552
14322	9555
14322	1371
14322	14103
14322	9560
14322	9562
14322	2885
14322	3487
14322	10272
14322	6786
14322	2225
14322	14111
14322	11795
14322	20299
14322	3501
14322	2893
14322	14117
14322	14791
14322	9573
14322	6788
14322	10281
14322	9576
14322	9579
14322	9582
14322	1402
14322	8721
14322	16955
14322	9585
14322	10288
14322	9589
14322	9594
14322	3986
14322	3988
14322	3519
14322	16964
14322	10295
14322	9598
14322	2253
14322	9600
14322	1414
14322	11809
14322	8727
14322	9602
14322	10976
14322	9606
14322	19916
14322	2907
14322	16970
14322	16365
14322	10979
14322	4001
14322	4002
14322	1438
14322	8059
14322	11821
14322	8748
14322	14803
14322	16378
14322	9632
14322	19926
14322	10994
14322	6194
14322	7486
14322	18967
14322	17548
14322	6846
14322	12590
14322	5092
14322	8781
14322	11005
14322	7541
14322	6885
14322	8129
14322	10384
14322	4536
14322	5111
14322	4063
14322	9694
14322	6237
14322	8828
14322	6911
14322	8161
14322	8833
14322	5125
14322	16412
14322	7598
14322	6919
14322	8849
14322	8854
14322	7630
14322	4103
14322	4579
14322	7651
14322	1504
14322	8892
14322	8894
14322	8901
14322	2343
14322	624
14322	8910
14322	20374
14322	4629
14322	19986
14322	16462
14322	5733
14322	645
14322	647
14322	4639
14322	12622
14322	4161
14322	7676
14322	19030
14322	8935
14322	661
14322	2394
14322	15535
14322	2396
14322	19044
14322	4177
14322	4179
14322	19050
14322	680
14322	681
14322	5234
14322	20418
14322	2424
14322	19062
14322	16506
14322	711
14322	19074
14322	20434
14322	5251
14322	5786
14322	8965
10819	3782
10819	985
4939	20367
4939	12687
4939	14007
4939	9250
4939	18865
45	1939
45	9798
45	15817
45	15818
45	7189
45	15885
45	375
45	15848
15771	8136
15771	7202
15771	126
15771	130
15771	880
15771	882
15771	9209
15771	15120
15771	134
15771	15121
15771	13213
15771	15123
15771	135
15771	136
15771	15126
15771	15129
15771	19413
15771	15132
15771	13563
15771	15219
15771	6265
15771	6615
15771	11399
15771	14422
15771	162
15771	19222
15771	4576
15771	19072
15771	15797
15771	173
15771	18742
15771	176
15771	20036
15771	12858
15771	15560
15771	9382
15771	15562
15771	17272
15771	15564
15771	19092
7745	11052
7745	11055
7745	17963
7745	12517
7745	11904
7745	1061
7745	5169
7745	12585
7745	19437
7745	4853
7745	946
7745	3279
7745	8676
7745	20266
7745	8106
7745	17249
7745	17256
7745	2770
7745	12693
7745	9334
7745	18182
7745	19461
7745	19462
7745	10570
7745	19464
7745	19465
7745	19579
7745	9273
7745	17295
7745	5123
7745	12884
7745	17298
7745	16123
7745	4186
7745	12553
7745	19476
7745	19477
7745	19391
7745	19069
7745	20280
7745	12559
7745	16153
7745	4390
7745	14358
7745	14919
7745	9838
7745	4393
7745	9296
7745	10630
7745	16286
7745	18065
17527	11360
17527	15839
17527	8818
17527	4141
17527	16511
17527	14244
2383	20306
2383	7461
2383	8661
2383	8938
2383	10393
2383	17370
2383	467
2383	8752
2383	8155
2383	16942
2383	9077
2383	15216
2383	9227
2383	1844
2383	2991
2383	10079
2383	12554
2383	1020
2383	8102
2383	8295
2383	6488
2383	4232
2383	7170
2383	4711
2383	17247
2383	3897
2383	3242
2383	2309
2383	1965
19138	4072
19138	4091
19138	4093
17514	2035
17514	8111
17514	2224
17514	13911
16953	16169
16953	17760
16953	1624
16953	9618
16953	11584
16953	6391
16953	231
16953	16378
16953	232
16953	6400
16953	234
16953	9934
16953	8989
16953	17087
16953	237
16953	238
16953	3096
16953	8086
16953	8315
16953	2069
16953	10074
16953	1836
16953	14202
16953	956
16953	1855
16953	19869
16953	18325
16953	8111
16953	4216
16953	8118
16953	9689
16953	19642
16953	11117
16953	17469
16953	20236
16953	19645
16953	2645
16953	7385
16953	5116
16953	4428
16953	11851
16953	15121
16953	5853
16953	6913
16953	16677
16953	11021
16953	12117
16953	11295
16953	16263
16953	1922
16953	14485
16953	1255
16953	10167
16953	8199
16953	9104
16953	4234
16953	15391
16953	13475
16953	9121
16953	12942
16953	14264
16953	15395
16953	1959
16953	114
16953	1970
16953	16737
16953	6297
16953	16745
16953	12969
16953	1279
16953	1504
16953	4595
16953	8893
16953	11346
16953	5350
16953	4611
16953	14555
16953	146
16953	19208
16953	10229
16953	18822
16953	18499
16953	11181
16953	19016
16953	4159
16953	17609
16953	16078
16953	17134
16953	5752
16953	8935
16953	8031
16953	11475
16953	13884
16953	5234
16953	5498
16953	2224
16953	14628
16953	20418
16953	523
16953	6788
16953	2035
16953	15282
16953	8721
16953	10287
16953	1404
16953	216
16953	19604
16953	9602
16953	13911
16953	16970
16953	16365
16953	14141
16953	15805
16953	2277
16953	13339
17822	6788
17822	16737
17822	16745
17822	11584
17822	1504
17822	16378
17822	234
17822	15121
17822	4234
17822	9934
17822	8989
17822	237
17822	16970
17822	238
17822	13884
17822	12942
17822	5234
17822	14264
17822	16078
2996	1624
2996	1628
2996	3081
2996	7703
2996	12655
2996	3085
2996	8988
2996	13405
2996	3086
2996	17631
2996	6410
2996	5286
2996	11089
2996	5817
2996	7047
2996	761
2996	11103
2996	1668
2996	5293
2996	19124
2996	19641
2996	49
2996	14888
2996	775
2996	11118
2996	58
2996	9043
2996	9819
2996	5304
2996	17651
2996	794
2996	7094
2996	86
2996	17658
2996	14247
2996	19146
2996	3128
2996	17664
2996	4735
2996	5880
2996	7112
2996	11146
2996	14926
2996	17669
2996	114
2996	17673
2996	19679
2996	17111
2996	17677
2996	19680
2996	17678
2996	2522
2996	134
2996	13499
2996	17681
2996	4757
2996	5909
2996	6535
2996	3144
2996	8392
2996	19203
2996	19205
2996	19697
2996	19214
2996	20146
2996	7163
2996	17130
2996	167
2996	19712
2996	7182
2996	2559
2996	19229
2996	5387
2996	7198
2996	879
2996	18706
2996	5956
2996	10573
2996	5400
2996	13550
2996	4797
2996	15762
2996	15765
2996	16562
2996	15769
2996	9225
2996	17155
2996	15771
2996	15773
2996	7237
2996	17174
2996	216
2996	15017
2996	6002
2996	5435
2996	9248
2996	15021
2996	9249
2996	19295
2996	18746
2996	19299
2996	14374
2996	19761
2996	18749
2996	19301
2996	13600
2996	13605
2996	17192
2996	3752
2996	17197
2996	16601
2996	231
2996	234
2996	13613
2996	237
2996	12783
2996	5448
2996	238
2996	19782
2996	17210
2996	17216
2996	12058
2996	13638
2996	12819
2996	18773
2996	17235
2996	17808
2996	17810
2996	9261
2996	17811
2996	256
2996	17813
2996	17814
2996	15879
2996	17816
2996	17818
2996	17820
2996	12072
2996	17823
2996	13675
2996	17266
2996	12084
2996	8491
2996	12866
2996	12865
2996	1887
2996	16666
2996	16672
2996	17849
2996	1004
2996	20239
2996	17851
2996	18345
2996	17852
2996	1902
2996	15126
2996	17857
2996	17858
2996	12099
2996	17861
2996	17864
2996	4294
2996	8505
2996	10613
2996	17305
2996	2656
2996	8508
2996	7298
2996	14476
2996	15964
2996	10621
2996	11304
2996	3782
2996	7301
2996	1922
2996	19822
2996	9291
2996	1024
2996	18360
2996	2668
2996	18361
2996	6057
2996	3236
2996	1937
2996	13732
2996	18363
2996	12942
2996	3798
2996	16731
2996	1959
2996	14512
2996	13760
2996	13762
2996	1972
2996	3259
2996	3266
2996	1982
2996	12186
2996	12992
2996	18382
2996	16025
2996	13003
2996	13798
2996	13804
2996	16768
2996	12203
2996	13005
2996	13815
2996	11391
2996	1068
2996	13017
2996	1071
2996	7891
2996	18822
2996	2703
2996	12252
2996	16800
2996	16078
2996	16805
2996	13070
2996	2008
2996	4361
2996	11450
2996	16814
2996	19422
2996	6695
2996	17940
2996	17941
2996	6700
2996	13878
2996	18410
2996	11498
2996	16129
2996	10732
2996	16133
2996	11512
2996	10736
2996	17948
2996	18416
2996	9359
2996	9361
2996	3329
2996	6099
2996	12350
2996	11543
2996	3882
2996	4399
2996	15304
2996	11571
2996	16870
2996	15308
2996	8584
2996	15315
2996	15319
2996	13206
2996	18427
2996	365
2996	15323
2996	16878
2996	11595
2996	11599
2996	11602
2996	10080
2996	16201
2996	17984
2996	5538
2996	11634
2996	2764
2996	12440
2996	11647
2996	13245
2996	9429
2996	11664
2996	418
2996	19881
2996	2791
2996	7393
2996	10877
2996	1230
2996	3415
2996	18887
2996	18889
2996	5558
2996	16262
2996	9447
2996	10150
2996	16265
2996	16267
2996	8637
2996	16268
2996	8640
2996	10906
2996	1263
2996	15396
2996	16287
2996	9469
2996	9471
2996	9477
2996	9480
2996	9483
2996	9486
2996	2144
2996	1281
2996	16306
2996	478
2996	1295
2996	9491
2996	8670
2996	13286
2996	9498
2996	14076
2996	9501
2996	9504
2996	11747
2996	9506
2996	9509
2996	2863
2996	9512
2996	9514
2996	8685
2996	10240
2996	9516
2996	7416
2996	2871
2996	2873
2996	9521
2996	3470
2996	3471
2996	16333
2996	15417
2996	9528
2996	1355
2996	9531
2996	13307
2996	19502
2996	9533
2996	9536
2996	10259
2996	9539
2996	9543
2996	9547
2996	9550
2996	13314
2996	7430
2996	9552
2996	9555
2996	2206
2996	1371
2996	3484
2996	14103
2996	9560
2996	9562
2996	3487
2996	9563
2996	10272
2996	20298
2996	2225
2996	11794
2996	14111
2996	3969
2996	11795
2996	9570
2996	20299
2996	3501
2996	2893
2996	14117
2996	14791
2996	9573
2996	9576
2996	9579
2996	9582
2996	10286
2996	9585
2996	10288
2996	9589
2996	9594
2996	3988
2996	16964
2996	9598
2996	2253
2996	9600
2996	11809
2996	8727
2996	9602
2996	9606
2996	19916
2996	2907
2996	10979
2996	12567
2996	2278
2996	1438
2996	8059
2996	16376
2996	10327
2996	550
2996	9632
2996	19926
2996	7486
2996	7490
2996	14809
2996	15457
2996	6846
2996	5092
2996	10359
2996	11005
2996	10362
2996	10374
2996	17557
2996	7554
2996	6885
2996	4536
2996	5111
2996	4063
2996	18978
2996	9694
2996	6237
2996	8828
2996	8840
2996	5125
2996	16412
2996	16417
2996	8849
2996	19538
2996	7630
2996	5154
2996	7651
2996	8220
2996	8892
2996	8894
2996	8901
2996	2343
2996	624
2996	4122
2996	4137
2996	1520
2996	4629
2996	4632
2996	5733
2996	645
2996	647
2996	4639
2996	4641
2996	12622
2996	4161
2996	7676
2996	19030
2996	19033
2996	8935
2996	661
2996	15535
2996	17066
2996	8282
2996	2396
2996	19044
2996	4177
2996	4179
2996	680
2996	5229
2996	19050
2996	5234
2996	20418
2996	2424
2996	19062
2996	16506
2996	19074
2996	20434
2996	5251
2996	5786
2996	4691
2996	721
2996	5795
2996	8965
2996	19092
18320	15304
18320	11571
18320	15308
18320	15315
18320	15319
18320	13206
18320	1628
18320	18427
18320	15323
18320	12655
18320	8988
18320	17631
18320	3086
18320	11595
18320	6410
18320	11602
18320	10080
18320	5538
18320	5817
18320	7047
18320	761
18320	11634
18320	1668
18320	2764
18320	5293
18320	14888
18320	775
18320	11118
18320	13245
18320	58
18320	11664
18320	9819
18320	418
18320	5304
18320	17651
18320	7393
18320	3415
18320	18887
18320	18889
18320	7094
18320	86
18320	17658
18320	16262
18320	16265
18320	16267
18320	8637
18320	16268
18320	19146
18320	8640
18320	17664
18320	4735
18320	7112
18320	10906
18320	17669
18320	17673
18320	16287
18320	9469
18320	9471
18320	9477
18320	9480
18320	19679
18320	9483
18320	19680
18320	9486
18320	17678
18320	2522
18320	1281
18320	4757
18320	6535
18320	3144
18320	8392
18320	1295
18320	8670
18320	9491
18320	19205
18320	14076
18320	11747
18320	19214
18320	2863
18320	8685
18320	7416
18320	20146
18320	19712
18320	3470
18320	7182
18320	16333
18320	3471
18320	2559
18320	15417
18320	19229
18320	1355
18320	9528
18320	19502
18320	5387
18320	9533
18320	10259
18320	9536
18320	7198
18320	9539
18320	9543
18320	9547
18320	9550
18320	9552
18320	18706
18320	9555
18320	1371
18320	5956
18320	14103
18320	9560
18320	9562
18320	3487
18320	10272
18320	10573
18320	13550
18320	15765
18320	16562
18320	2225
18320	14111
18320	15769
18320	20299
18320	9225
18320	3501
18320	15771
18320	15773
18320	2893
18320	14117
18320	14791
18320	7237
18320	9573
18320	9576
18320	9579
18320	9582
18320	9585
18320	10288
18320	9589
18320	17174
18320	9594
18320	3988
18320	16964
18320	216
18320	2253
18320	9598
18320	11809
18320	8727
18320	9600
18320	9606
18320	19916
18320	2907
18320	15017
18320	6002
18320	5435
18320	10979
18320	15021
18320	19299
18320	14374
18320	19761
18320	19301
18320	18749
18320	1438
18320	13600
18320	8059
18320	17192
18320	3752
18320	17197
18320	9632
18320	234
18320	19926
18320	13613
18320	7486
18320	237
18320	5448
18320	238
18320	19782
18320	17216
18320	6846
18320	12058
18320	13638
18320	5092
18320	12819
18320	18773
18320	17235
18320	17808
18320	17810
18320	9261
18320	11005
18320	256
18320	17813
18320	17814
18320	17816
18320	17818
18320	12072
18320	17820
18320	6885
18320	17823
18320	13675
18320	17266
18320	4536
18320	8491
18320	5111
18320	12865
18320	12866
18320	4063
18320	9694
18320	1887
18320	16666
18320	16672
18320	17849
18320	1004
18320	20239
18320	17851
18320	17852
18320	8828
18320	5125
18320	12099
18320	16412
18320	17861
18320	17864
18320	10613
18320	17305
18320	2656
18320	8508
18320	7298
18320	8849
18320	11304
18320	3782
18320	7301
18320	1922
18320	19822
18320	7630
18320	1024
18320	2668
18320	6057
18320	3236
18320	13732
18320	18363
18320	12942
18320	3798
18320	16731
18320	7651
18320	1959
18320	14512
18320	1972
18320	8892
18320	8894
18320	1982
18320	8901
18320	2343
18320	624
18320	12186
18320	12992
18320	16025
18320	13003
18320	13798
18320	16768
18320	13804
18320	13005
18320	12203
18320	13815
18320	11391
18320	13017
18320	1071
18320	4629
18320	2703
18320	645
18320	647
18320	4639
18320	12622
18320	4161
18320	7676
18320	16800
18320	19030
18320	8935
18320	13070
18320	661
18320	4361
18320	11450
18320	16814
18320	19422
18320	17940
18320	15535
18320	17941
18320	6700
18320	18410
18320	2396
18320	19044
18320	4177
18320	4179
18320	19050
18320	5234
18320	11498
18320	16129
18320	10732
18320	2424
18320	19062
18320	11512
18320	10736
18320	18416
18320	9359
18320	9361
18320	16506
18320	3329
18320	19074
18320	20434
18320	5251
18320	5786
18320	11543
18320	3882
18320	8965
18320	4399
14454	13779
14454	9153
14454	12744
14454	244
14454	7985
14454	2669
14454	15480
16605	15311
16605	16010
16605	17595
16605	4118
16605	16535
16605	4608
16605	6540
16605	6542
16605	16537
16605	1149
16605	16538
16605	16539
16605	16541
16605	636
16605	16543
16605	16544
16605	10664
16605	2175
16605	6555
16605	6556
16605	6559
