281	1763
281	156
281	1485
281	1490
27358	1763
27358	156
27358	1485
27358	1490
25829	2339
10806	1783
10806	1114
9393	1114
28313	82
11200	944
11200	1706
11200	906
11200	129
11200	1154
11200	2392
11200	964
11200	294
11200	1667
11200	297
11200	299
11200	308
11200	114
11200	70
3797	964
1162	702
9021	2694
9021	2923
6333	2015
6333	1680
6333	1589
6333	562
6333	2553
11134	2461
11134	668
11134	2466
11134	2788
11134	2504
11134	2479
11134	2487
9080	2279
25992	2301
25992	1476
25992	2679
25992	800
25992	803
25992	1927
25992	1929
25992	2312
25992	22
25992	2313
25992	23
25992	1500
25992	2317
25992	25
25992	2321
25992	28
25992	1511
25992	31
25992	1514
25992	2325
25992	1516
25992	1211
25992	542
25992	1214
25992	1215
25992	43
25992	44
25992	1938
25992	47
25992	818
25992	2341
25992	1527
25992	2696
25992	1538
25992	1542
25992	825
25992	1547
25992	1548
25992	1550
25992	1560
25992	73
25992	82
25992	2702
25992	1582
25992	92
25992	1959
25992	1592
25992	1591
25992	1595
25992	1235
25992	857
25992	104
25992	1609
25992	1239
25992	1242
25992	1617
25992	865
25992	1968
25992	111
25992	2407
25992	1628
25992	2410
25992	2428
25992	141
25992	1659
25992	1665
25992	2434
25992	1667
25992	146
25992	880
25992	575
25992	890
25992	2453
25992	1699
25992	166
25992	1700
25992	905
25992	906
25992	1710
25992	587
25992	588
25992	175
25992	180
25992	183
25992	917
25992	921
25992	926
25992	928
25992	1728
25992	944
25992	950
25992	221
25992	607
25992	2500
25992	2503
25992	962
25992	240
25992	246
25992	968
25992	255
25992	971
25992	975
25992	980
25992	264
25992	985
25992	994
25992	1765
25992	1005
25992	1768
25992	1770
25992	1772
25992	2531
25992	1781
25992	297
25992	2003
25992	1012
25992	1784
25992	1016
25992	1025
25992	621
25992	2536
25992	625
25992	1042
25992	341
25992	343
25992	350
25992	1048
25992	357
25992	1812
25992	631
25992	2025
25992	389
25992	1299
25992	1307
25992	2036
25992	1314
25992	655
25992	666
25992	1090
25992	1092
25992	2575
25992	2054
25992	2056
25992	411
25992	1324
25992	1337
25992	423
25992	1099
25992	1105
25992	2582
25992	696
25992	1115
25992	1829
25992	1834
25992	445
25992	460
25992	710
25992	2592
25992	483
25992	1376
25992	1140
25992	2600
25992	727
25992	1141
25992	2601
25992	2796
25992	1154
25992	2120
25992	2121
25992	2806
25992	1163
25992	2146
25992	2147
25992	749
25992	2618
25992	2822
25992	2154
25992	2831
25992	2163
25992	1872
25992	755
25992	2838
25992	2621
25992	2175
25992	766
25992	2188
25992	2846
25992	1880
25992	2859
25992	2217
25992	2649
25992	2648
25992	2878
25992	2655
25992	2880
25992	1443
25992	1895
25992	1896
25992	2888
25992	1901
25992	2893
25992	518
25992	1904
25992	2895
25992	2900
25992	783
25992	2904
25992	2268
25992	2275
25992	2915
25992	2285
25992	2924
25992	2933
25992	2935
25992	795
25992	1919
19878	2301
19878	1476
19878	2679
19878	800
19878	803
19878	1927
19878	1929
19878	2312
19878	22
19878	2313
19878	23
19878	25
19878	2317
19878	1500
19878	2321
19878	28
19878	31
19878	1511
19878	2325
19878	1514
19878	1211
19878	1516
19878	542
19878	1214
19878	1215
19878	43
19878	44
19878	1938
19878	47
19878	818
19878	2341
19878	1527
19878	2696
19878	1538
19878	1542
19878	825
19878	1547
19878	1548
19878	1550
19878	1560
19878	73
19878	82
19878	2702
19878	1582
19878	92
19878	1959
19878	1592
19878	1591
19878	1595
19878	857
19878	1235
19878	1239
19878	1609
19878	1242
19878	865
19878	1617
19878	111
19878	1968
19878	2407
19878	2410
19878	1628
19878	2428
19878	1659
19878	141
19878	2434
19878	1665
19878	880
19878	146
19878	1667
19878	575
19878	890
19878	2453
19878	1699
19878	1700
19878	166
19878	905
19878	906
19878	587
19878	1710
19878	588
19878	175
19878	180
19878	183
19878	917
19878	921
19878	926
19878	928
19878	1728
19878	944
19878	950
19878	221
19878	607
19878	2500
19878	2503
19878	962
19878	240
19878	246
19878	968
19878	255
19878	971
19878	975
19878	980
19878	264
19878	985
19878	994
19878	1765
19878	1005
19878	1768
19878	1770
19878	1772
19878	2531
19878	1781
19878	297
19878	2003
19878	1012
19878	1784
19878	1016
19878	1025
19878	621
19878	2536
19878	625
19878	1042
19878	341
19878	343
19878	350
19878	1048
19878	357
19878	1812
19878	631
19878	2025
19878	389
19878	1299
19878	1307
19878	2036
19878	1314
19878	655
19878	666
19878	1090
19878	1092
19878	2575
19878	2054
19878	2056
19878	411
19878	1324
19878	1337
19878	423
19878	1099
19878	1105
19878	2582
19878	696
19878	1115
19878	1829
19878	1834
19878	445
19878	460
19878	710
19878	2592
19878	483
19878	1376
19878	1140
19878	2600
19878	727
19878	1141
19878	2601
19878	2796
19878	1154
19878	2120
19878	2121
19878	2806
19878	1163
19878	2146
19878	2147
19878	749
19878	2618
19878	2822
19878	2154
19878	2831
19878	2163
19878	1872
19878	755
19878	2838
19878	2621
19878	2175
19878	766
19878	2188
19878	2846
19878	1880
19878	2859
19878	2217
19878	2649
19878	2648
19878	2878
19878	2655
19878	2880
19878	1443
19878	1895
19878	1896
19878	2888
19878	2893
19878	1901
19878	518
19878	1904
19878	2895
19878	2900
19878	783
19878	2904
19878	2268
19878	2275
19878	2915
19878	2285
19878	2924
19878	2933
19878	2935
19878	795
19878	1919
17178	1036
17178	1043
4366	1036
4366	1043
9934	1036
9934	1043
9765	839
19641	839
5143	0
5143	2
5143	3
5143	5
5143	6
5143	7
5143	9
5143	10
5143	11
5143	12
5143	20
5143	21
5143	22
5143	23
5143	25
5143	27
5143	28
5143	31
5143	33
5143	35
5143	38
5143	37
5143	39
5143	40
5143	43
5143	44
5143	46
5143	47
5143	49
5143	51
5143	52
5143	53
5143	67
5143	68
5143	69
5143	71
5143	73
5143	72
5143	74
5143	75
5143	80
5143	82
5143	81
5143	85
5143	92
5143	93
5143	97
5143	98
5143	100
5143	101
5143	103
5143	104
5143	106
5143	111
5143	116
5143	117
5143	119
5143	120
5143	123
5143	126
5143	130
5143	135
5143	137
5143	141
5143	144
5143	145
5143	146
5143	147
5143	148
5143	151
5143	153
5143	155
5143	156
5143	158
5143	161
5143	162
5143	163
5143	164
5143	166
5143	165
5143	168
5143	169
5143	172
5143	177
5143	175
5143	176
5143	180
5143	178
5143	182
5143	181
5143	183
5143	184
5143	187
5143	189
5143	194
5143	199
5143	202
5143	205
5143	206
5143	207
5143	209
5143	214
5143	216
5143	221
5143	224
5143	223
5143	226
5143	228
5143	229
5143	231
5143	232
5143	234
5143	235
5143	238
5143	239
5143	237
5143	242
5143	240
5143	246
5143	243
5143	247
5143	248
5143	250
5143	252
5143	255
5143	256
5143	257
5143	259
5143	262
5143	264
5143	265
5143	267
5143	269
5143	273
5143	275
5143	276
5143	277
5143	278
5143	280
5143	281
5143	282
5143	283
5143	284
5143	285
5143	286
5143	287
5143	288
5143	289
5143	290
5143	293
5143	292
5143	294
5143	296
5143	298
5143	297
5143	299
5143	301
5143	302
5143	304
5143	303
5143	305
5143	309
5143	308
5143	311
5143	314
5143	319
5143	322
5143	325
5143	328
5143	336
5143	333
5143	337
5143	335
5143	338
5143	341
5143	340
5143	343
5143	342
5143	346
5143	350
5143	349
5143	353
5143	355
5143	357
5143	356
5143	358
5143	360
5143	363
5143	366
5143	367
5143	368
5143	371
5143	373
5143	374
5143	375
5143	376
5143	377
5143	379
5143	381
5143	383
5143	387
5143	389
5143	408
5143	411
5143	420
5143	421
5143	422
5143	423
5143	426
5143	427
5143	428
5143	429
5143	430
5143	431
5143	432
5143	433
5143	434
5143	440
5143	442
5143	444
5143	445
5143	446
5143	447
5143	451
5143	452
5143	459
5143	458
5143	460
5143	461
5143	462
5143	464
5143	465
5143	466
5143	467
5143	469
5143	468
5143	470
5143	472
5143	473
5143	474
5143	475
5143	480
5143	482
5143	483
5143	484
5143	485
5143	488
5143	491
5143	492
5143	494
5143	496
5143	497
5143	498
5143	499
5143	500
5143	501
5143	503
5143	504
5143	505
5143	507
5143	509
5143	511
5143	512
5143	514
5143	515
5143	518
5143	520
5143	522
5143	524
5143	525
5143	526
5143	530
5143	531
5143	532
5143	533
5143	534
5143	536
5143	537
5143	538
5143	539
5143	540
5143	541
5143	542
5143	543
5143	547
5143	548
5143	551
5143	556
5143	555
5143	557
5143	558
5143	560
5143	562
5143	563
5143	564
5143	565
5143	567
5143	568
5143	570
5143	571
5143	572
5143	573
5143	574
5143	575
5143	576
5143	577
5143	579
5143	580
5143	581
5143	582
5143	583
5143	584
5143	585
5143	587
5143	586
5143	588
5143	589
5143	590
5143	591
5143	595
5143	597
5143	596
5143	598
5143	600
5143	603
5143	605
5143	606
5143	607
5143	609
5143	610
5143	612
5143	614
5143	613
5143	615
5143	619
5143	620
5143	621
5143	623
5143	624
5143	625
5143	626
5143	629
5143	630
5143	631
5143	632
5143	633
5143	634
5143	637
5143	636
5143	640
5143	644
5143	646
5143	645
5143	649
5143	650
5143	651
5143	655
5143	658
5143	659
5143	661
5143	662
5143	663
5143	664
5143	665
5143	666
5143	668
5143	670
5143	675
5143	676
5143	677
5143	680
5143	682
5143	683
5143	684
5143	685
5143	687
5143	695
5143	694
5143	696
5143	698
5143	699
5143	700
5143	702
5143	704
5143	708
5143	710
5143	711
5143	715
5143	719
5143	721
5143	722
5143	724
5143	726
5143	727
5143	728
5143	729
5143	732
5143	734
5143	735
5143	736
5143	737
5143	738
5143	740
5143	739
5143	743
5143	744
5143	748
5143	749
5143	751
5143	754
5143	755
5143	759
5143	760
5143	761
5143	763
5143	764
5143	765
5143	766
5143	768
5143	771
5143	772
5143	773
5143	776
5143	778
5143	779
5143	780
5143	783
5143	782
5143	785
5143	787
5143	789
5143	791
5143	793
5143	794
5143	795
5143	800
5143	803
5143	802
5143	804
5143	805
5143	808
5143	811
5143	812
5143	814
5143	815
5143	817
5143	818
5143	820
5143	821
5143	823
5143	825
5143	826
5143	828
5143	829
5143	831
5143	832
5143	833
5143	835
5143	838
5143	839
5143	840
5143	843
5143	844
5143	846
5143	848
5143	850
5143	853
5143	857
5143	859
5143	860
5143	861
5143	862
5143	863
5143	864
5143	865
5143	867
5143	870
5143	876
5143	877
5143	878
5143	880
5143	881
5143	885
5143	888
5143	890
5143	889
5143	892
5143	893
5143	894
5143	895
5143	899
5143	900
5143	901
5143	902
5143	903
5143	905
5143	906
5143	910
5143	912
5143	913
5143	914
5143	916
5143	915
5143	917
5143	918
5143	920
5143	921
5143	922
5143	923
5143	925
5143	926
5143	927
5143	928
5143	930
5143	931
5143	932
5143	934
5143	935
5143	940
5143	943
5143	941
5143	944
5143	947
5143	948
5143	950
5143	953
5143	955
5143	957
5143	960
5143	959
5143	962
5143	963
5143	968
5143	969
5143	971
5143	973
5143	972
5143	975
5143	976
5143	977
5143	980
5143	982
5143	985
5143	983
5143	984
5143	986
5143	987
5143	988
5143	989
5143	991
5143	993
5143	994
5143	995
5143	997
5143	999
5143	1003
5143	1005
5143	1007
5143	1012
5143	1013
5143	1016
5143	1020
5143	1021
5143	1023
5143	1025
5143	1026
5143	1029
5143	1030
5143	1032
5143	1036
5143	1042
5143	1041
5143	1043
5143	1046
5143	1048
5143	1049
5143	1050
5143	1051
5143	1053
5143	1055
5143	1056
5143	1058
5143	1061
5143	1062
5143	1064
5143	1066
5143	1067
5143	1071
5143	1072
5143	1073
5143	1075
5143	1076
5143	1078
5143	1079
5143	1080
5143	1081
5143	1083
5143	1085
5143	1084
5143	1086
5143	1087
5143	1088
5143	1089
5143	1090
5143	1091
5143	1092
5143	1093
5143	1094
5143	1096
5143	1097
5143	1098
5143	1099
5143	1102
5143	1101
5143	1100
5143	1104
5143	1105
5143	1108
5143	1110
5143	1112
5143	1114
5143	1115
5143	1117
5143	1116
5143	1120
5143	1121
5143	1122
5143	1123
5143	1124
5143	1125
5143	1126
5143	1127
5143	1129
5143	1128
5143	1131
5143	1132
5143	1133
5143	1134
5143	1135
5143	1136
5143	1140
5143	1141
5143	1142
5143	1143
5143	1144
5143	1145
5143	1147
5143	1148
5143	1154
5143	1155
5143	1163
5143	1164
5143	1165
5143	1167
5143	1168
5143	1169
5143	1170
5143	1171
5143	1173
5143	1176
5143	1183
5143	1184
5143	1185
5143	1186
5143	1187
5143	1189
5143	1190
5143	1191
5143	1194
5143	1196
5143	1199
5143	1200
5143	1201
5143	1202
5143	1206
5143	1208
5143	1210
5143	1211
5143	1213
5143	1214
5143	1215
5143	1216
5143	1218
5143	1219
5143	1220
5143	1221
5143	1222
5143	1224
5143	1226
5143	1228
5143	1229
5143	1231
5143	1232
5143	1233
5143	1235
5143	1238
5143	1239
5143	1241
5143	1242
5143	1244
5143	1247
5143	1246
5143	1248
5143	1249
5143	1253
5143	1256
5143	1257
5143	1260
5143	1262
5143	1264
5143	1266
5143	1267
5143	1268
5143	1271
5143	1274
5143	1280
5143	1281
5143	1282
5143	1283
5143	1284
5143	1285
5143	1288
5143	1292
5143	1293
5143	1295
5143	1296
5143	1297
5143	1298
5143	1299
5143	1301
5143	1302
5143	1305
5143	1306
5143	1307
5143	1308
5143	1309
5143	1314
5143	1317
5143	1319
5143	1321
5143	1320
5143	1324
5143	1326
5143	1329
5143	1330
5143	1331
5143	1334
5143	1333
5143	1335
5143	1337
5143	1339
5143	1341
5143	1342
5143	1343
5143	1345
5143	1351
5143	1353
5143	1354
5143	1357
5143	1358
5143	1360
5143	1361
5143	1363
5143	1364
5143	1365
5143	1367
5143	1372
5143	1373
5143	1376
5143	1377
5143	1381
5143	1382
5143	1386
5143	1387
5143	1388
5143	1391
5143	1392
5143	1393
5143	1396
5143	1399
5143	1401
5143	1400
5143	1404
5143	1410
5143	1412
5143	1411
5143	1414
5143	1413
5143	1415
5143	1416
5143	1418
5143	1419
5143	1421
5143	1423
5143	1424
5143	1429
5143	1431
5143	1432
5143	1436
5143	1437
5143	1439
5143	1440
5143	1443
5143	1447
5143	1448
5143	1449
5143	1453
5143	1460
5143	1465
5143	1467
5143	1468
5143	1469
5143	1472
5143	1473
5143	1476
5143	1477
5143	1479
5143	1480
5143	1482
5143	1483
5143	1484
5143	1485
5143	1489
5143	1488
5143	1490
5143	1492
5143	1493
5143	1495
5143	1498
5143	1501
5143	1502
5143	1500
5143	1503
5143	1507
5143	1508
5143	1511
5143	1509
5143	1510
5143	1514
5143	1512
5143	1515
5143	1516
5143	1517
5143	1518
5143	1519
5143	1521
5143	1522
5143	1524
5143	1525
5143	1526
5143	1527
5143	1529
5143	1528
5143	1530
5143	1532
5143	1536
5143	1538
5143	1539
5143	1541
5143	1542
5143	1545
5143	1547
5143	1546
5143	1549
5143	1548
5143	1550
5143	1552
5143	1560
5143	1561
5143	1562
5143	1566
5143	1567
5143	1570
5143	1568
5143	1569
5143	1574
5143	1573
5143	1575
5143	1580
5143	1582
5143	1583
5143	1584
5143	1586
5143	1588
5143	1589
5143	1592
5143	1591
5143	1595
5143	1593
5143	1605
5143	1604
5143	1606
5143	1608
5143	1610
5143	1609
5143	1611
5143	1612
5143	1614
5143	1616
5143	1617
5143	1624
5143	1626
5143	1629
5143	1628
5143	1630
5143	1632
5143	1633
5143	1635
5143	1634
5143	1637
5143	1636
5143	1640
5143	1641
5143	1643
5143	1645
5143	1648
5143	1657
5143	1660
5143	1659
5143	1661
5143	1663
5143	1665
5143	1667
5143	1669
5143	1672
5143	1673
5143	1676
5143	1677
5143	1680
5143	1684
5143	1683
5143	1685
5143	1689
5143	1688
5143	1687
5143	1690
5143	1691
5143	1694
5143	1696
5143	1695
5143	1699
5143	1698
5143	1700
5143	1703
5143	1705
5143	1704
5143	1707
5143	1710
5143	1712
5143	1713
5143	1715
5143	1714
5143	1717
5143	1720
5143	1719
5143	1724
5143	1726
5143	1728
5143	1731
5143	1736
5143	1740
5143	1741
5143	1746
5143	1749
5143	1750
5143	1751
5143	1753
5143	1754
5143	1756
5143	1757
5143	1758
5143	1759
5143	1760
5143	1763
5143	1765
5143	1766
5143	1767
5143	1768
5143	1770
5143	1772
5143	1771
5143	1773
5143	1776
5143	1781
5143	1780
5143	1783
5143	1784
5143	1785
5143	1787
5143	1791
5143	1792
5143	1794
5143	1795
5143	1798
5143	1797
5143	1800
5143	1802
5143	1803
5143	1806
5143	1807
5143	1808
5143	1810
5143	1811
5143	1812
5143	1813
5143	1816
5143	1817
5143	1819
5143	1820
5143	1821
5143	1823
5143	1824
5143	1826
5143	1827
5143	1830
5143	1829
5143	1831
5143	1834
5143	1835
5143	1836
5143	1838
5143	1837
5143	1840
5143	1841
5143	1842
5143	1843
5143	1845
5143	1846
5143	1847
5143	1849
5143	1851
5143	1855
5143	1857
5143	1860
5143	1861
5143	1863
5143	1866
5143	1867
5143	1868
5143	1869
5143	1870
5143	1871
5143	1872
5143	1876
5143	1877
5143	1878
5143	1880
5143	1884
5143	1886
5143	1887
5143	1891
5143	1892
5143	1895
5143	1896
5143	1899
5143	1901
5143	1902
5143	1904
5143	1903
5143	1907
5143	1909
5143	1913
5143	1917
5143	1919
5143	1920
5143	1922
5143	1927
5143	1929
5143	1930
5143	1931
5143	1935
5143	1938
5143	1940
5143	1943
5143	1949
5143	1950
5143	1951
5143	1952
5143	1953
5143	1954
5143	1958
5143	1959
5143	1960
5143	1963
5143	1964
5143	1967
5143	1968
5143	1969
5143	1974
5143	1978
5143	1980
5143	1984
5143	1985
5143	1991
5143	1994
5143	1995
5143	1998
5143	2000
5143	2002
5143	2003
5143	2006
5143	2008
5143	2011
5143	2012
5143	2013
5143	2014
5143	2015
5143	2017
5143	2018
5143	2020
5143	2021
5143	2022
5143	2023
5143	2024
5143	2025
5143	2027
5143	2028
5143	2032
5143	2033
5143	2034
5143	2036
5143	2039
5143	2042
5143	2043
5143	2044
5143	2045
5143	2047
5143	2048
5143	2050
5143	2053
5143	2054
5143	2056
5143	2057
5143	2060
5143	2061
5143	2063
5143	2064
5143	2067
5143	2069
5143	2070
5143	2071
5143	2072
5143	2075
5143	2076
5143	2077
5143	2078
5143	2079
5143	2080
5143	2081
5143	2083
5143	2084
5143	2086
5143	2085
5143	2088
5143	2087
5143	2090
5143	2091
5143	2092
5143	2093
5143	2098
5143	2100
5143	2102
5143	2103
5143	2104
5143	2105
5143	2106
5143	2107
5143	2113
5143	2112
5143	2116
5143	2115
5143	2117
5143	2121
5143	2120
5143	2119
5143	2123
5143	2124
5143	2127
5143	2126
5143	2128
5143	2131
5143	2129
5143	2132
5143	2133
5143	2136
5143	2139
5143	2141
5143	2145
5143	2142
5143	2146
5143	2147
5143	2148
5143	2149
5143	2151
5143	2152
5143	2154
5143	2156
5143	2157
5143	2158
5143	2159
5143	2161
5143	2162
5143	2163
5143	2164
5143	2168
5143	2167
5143	2169
5143	2171
5143	2176
5143	2175
5143	2179
5143	2184
5143	2187
5143	2188
5143	2190
5143	2191
5143	2193
5143	2195
5143	2196
5143	2202
5143	2205
5143	2207
5143	2206
5143	2208
5143	2209
5143	2211
5143	2212
5143	2217
5143	2215
5143	2218
5143	2219
5143	2224
5143	2225
5143	2227
5143	2226
5143	2228
5143	2230
5143	2232
5143	2233
5143	2234
5143	2235
5143	2236
5143	2238
5143	2239
5143	2243
5143	2242
5143	2246
5143	2247
5143	2248
5143	2251
5143	2252
5143	2254
5143	2257
5143	2261
5143	2263
5143	2264
5143	2265
5143	2266
5143	2267
5143	2268
5143	2270
5143	2271
5143	2272
5143	2274
5143	2275
5143	2279
5143	2283
5143	2284
5143	2285
5143	2288
5143	2287
5143	2292
5143	2293
5143	2294
5143	2295
5143	2298
5143	2300
5143	2299
5143	2302
5143	2301
5143	2304
5143	2305
5143	2306
5143	2308
5143	2309
5143	2310
5143	2312
5143	2313
5143	2315
5143	2317
5143	2318
5143	2321
5143	2323
5143	2325
5143	2328
5143	2329
5143	2331
5143	2330
5143	2332
5143	2333
5143	2335
5143	2336
5143	2338
5143	2337
5143	2341
5143	2339
5143	2340
5143	2342
5143	2343
5143	2344
5143	2345
5143	2346
5143	2350
5143	2352
5143	2351
5143	2353
5143	2354
5143	2355
5143	2358
5143	2356
5143	2361
5143	2359
5143	2364
5143	2367
5143	2366
5143	2368
5143	2370
5143	2372
5143	2373
5143	2374
5143	2376
5143	2375
5143	2377
5143	2381
5143	2382
5143	2384
5143	2385
5143	2387
5143	2388
5143	2390
5143	2391
5143	2394
5143	2393
5143	2395
5143	2396
5143	2397
5143	2398
5143	2399
5143	2402
5143	2401
5143	2403
5143	2405
5143	2406
5143	2407
5143	2408
5143	2410
5143	2409
5143	2412
5143	2415
5143	2419
5143	2420
5143	2424
5143	2425
5143	2426
5143	2427
5143	2428
5143	2430
5143	2431
5143	2434
5143	2437
5143	2435
5143	2438
5143	2443
5143	2444
5143	2445
5143	2447
5143	2448
5143	2451
5143	2453
5143	2456
5143	2457
5143	2461
5143	2464
5143	2465
5143	2466
5143	2468
5143	2470
5143	2472
5143	2474
5143	2479
5143	2483
5143	2487
5143	2495
5143	2498
5143	2499
5143	2500
5143	2501
5143	2502
5143	2503
5143	2504
5143	2506
5143	2507
5143	2510
5143	2511
5143	2513
5143	2514
5143	2516
5143	2517
5143	2519
5143	2525
5143	2529
5143	2531
5143	2535
5143	2536
5143	2537
5143	2542
5143	2549
5143	2553
5143	2556
5143	2563
5143	2566
5143	2573
5143	2574
5143	2575
5143	2576
5143	2577
5143	2580
5143	2582
5143	2583
5143	2584
5143	2585
5143	2586
5143	2588
5143	2589
5143	2591
5143	2592
5143	2594
5143	2595
5143	2596
5143	2597
5143	2598
5143	2599
5143	2600
5143	2601
5143	2602
5143	2605
5143	2606
5143	2608
5143	2611
