17586	18420
17586	3329
17586	16854
17586	3876
17586	10747
17586	12360
17586	12364
17586	12367
17586	11543
17586	11551
17586	13173
17586	9377
17586	2052
17586	10787
17586	7934
17586	15308
17586	15312
17586	10048
17586	15315
17586	15319
17586	15320
17586	5522
17586	17965
17586	12399
17586	14691
17586	13948
17586	376
17586	5536
17586	16208
17586	10822
17586	20267
17586	17457
17586	17996
17586	11634
17586	4417
17586	10839
17586	15346
17586	13239
17586	14718
17586	14720
17586	13245
17586	14722
17586	13249
17586	13250
17586	13251
17586	1212
17586	1226
17586	3417
17586	16262
17586	13263
17586	16264
17586	9451
17586	16265
17586	16267
17586	16268
17586	18892
17586	8648
17586	4451
17586	3438
17586	10906
17586	10908
17586	1264
17586	18060
17586	16287
17586	7989
17586	14754
17586	3915
17586	18478
17586	16300
17586	16301
17586	3920
17586	479
17586	12521
17586	14077
17586	11748
17586	14083
17586	18082
17586	14084
17586	8685
17586	18494
17586	18924
17586	10252
17586	5019
17586	18932
17586	13301
17586	9525
17586	2194
17586	1355
17586	2199
17586	9532
17586	1365
17586	9535
17586	14100
17586	9542
17586	13314
17586	9549
17586	16937
17586	14103
17586	14107
17586	9564
17586	8712
17586	18120
17586	17511
17586	9568
17586	3498
17586	5600
17586	5601
17586	8717
17586	18946
17586	12555
17586	10288
17586	14126
17586	3990
17586	8727
17586	9605
17586	2907
17586	17520
17586	15439
17586	14139
17586	1425
17586	1438
17586	7458
17586	8059
17586	10327
17586	8754
17586	5625
17586	7512
17586	20317
17586	7516
17586	7523
17586	6857
17586	10355
17586	9667
17586	11011
17586	4530
17586	10375
17586	6879
17586	4058
17586	4536
17586	4537
17586	4539
17586	19532
17586	8143
17586	17566
17586	10397
17586	6240
17586	10400
17586	4068
17586	6906
17586	576
17586	11850
17586	4547
17586	5118
17586	4073
17586	20336
17586	5668
17586	20335
17586	5125
17586	19537
17586	20345
17586	5686
17586	4572
17586	6273
17586	2953
17586	8204
17586	3608
17586	4581
17586	7651
17586	4109
17586	2966
17586	2965
17586	2967
17586	16438
17586	9742
17586	2343
17586	19549
17586	2345
17586	2347
17586	19967
17586	19968
17586	20370
17586	4137
17586	2363
17586	19976
17586	2365
17586	7667
17586	13374
17586	645
17586	647
17586	19567
17586	13377
17586	658
17586	20397
17586	1542
17586	661
17586	2391
17586	5212
17586	5763
17586	19043
17586	2398
17586	19044
17586	17616
17586	15540
17586	3041
17586	19589
17586	4676
17586	2421
17586	19062
17586	20020
17586	703
17586	20028
17586	19074
17586	3686
17586	19078
17586	4689
17586	20033
17586	19084
18190	15308
18190	15312
18190	10048
18190	15315
18190	15319
18190	15320
18190	1628
18190	17965
18190	5803
18190	20045
18190	15578
18190	12399
18190	17631
18190	4698
18190	19099
18190	14
18190	17633
18190	13948
18190	376
18190	18595
18190	19105
18190	19107
18190	27
18190	19111
18190	5536
18190	29
18190	17457
18190	19116
18190	10496
18190	19118
18190	11634
18190	37
18190	42
18190	5293
18190	5294
18190	17645
18190	5295
18190	775
18190	11650
18190	14720
18190	14722
18190	56
18190	13250
18190	58
18190	3115
18190	9819
18190	13439
18190	17651
18190	1226
18190	3417
18190	11972
18190	17657
18190	86
18190	17658
18190	16262
18190	9084
18190	13263
18190	16264
18190	16265
18190	16267
18190	87
18190	16268
18190	19658
18190	19146
18190	18638
18190	18892
18190	8648
18190	19665
18190	17664
18190	3438
18190	17673
18190	16287
18190	17676
18190	7989
18190	14754
18190	19680
18190	2522
18190	127
18190	9136
18190	15680
18190	16301
18190	5907
18190	3144
18190	19694
18190	3920
18190	17684
18190	9492
18190	19205
18190	14077
18190	14079
18190	11748
18190	19212
18190	19698
18190	19214
18190	18082
18190	19699
18190	14084
18190	19216
18190	19217
18190	16545
18190	18494
18190	11176
18190	7416
18190	18675
18190	19220
18190	19705
18190	18924
18190	19710
18190	14969
18190	18678
18190	19714
18190	18932
18190	7180
18190	19716
18190	18680
18190	13301
18190	19718
18190	2559
18190	19721
18190	18682
18190	180
18190	19725
18190	19229
18190	19726
18190	1355
18190	19727
18190	19233
18190	20162
18190	5386
18190	19236
18190	2199
18190	1365
18190	14100
18190	19731
18190	9542
18190	13314
18190	9549
18190	16937
18190	883
18190	9564
18190	6594
18190	8712
18190	18711
18190	19252
18190	17150
18190	19254
18190	18120
18190	18716
18190	19255
18190	17511
18190	15765
18190	16562
18190	9568
18190	16563
18190	3498
18190	17723
18190	9225
18190	15769
18190	5600
18190	15771
18190	5412
18190	8717
18190	17174
18190	213
18190	214
18190	215
18190	3990
18190	216
18190	15786
18190	217
18190	8727
18190	9605
18190	14353
18190	4806
18190	19284
18190	2907
18190	15017
18190	6000
18190	6002
18190	18741
18190	223
18190	15439
18190	14139
18190	14376
18190	1438
18190	14381
18190	7458
18190	19309
18190	17195
18190	17198
18190	10327
18190	1817
18190	5625
18190	5446
18190	236
18190	18757
18190	13613
18190	17216
18190	13635
18190	4270
18190	17226
18190	17228
18190	7512
18190	20221
18190	20317
18190	7516
18190	18773
18190	12824
18190	7523
18190	17238
18190	17241
18190	9667
18190	11011
18190	10375
18190	12842
18190	13675
18190	4536
18190	15101
18190	4537
18190	15898
18190	13681
18190	15902
18190	15903
18190	15104
18190	16666
18190	16672
18190	20238
18190	8143
18190	17566
18190	10397
18190	10400
18190	4547
18190	4073
18190	5668
18190	20335
18190	5125
18190	17861
18190	10618
18190	19537
18190	20345
18190	11297
18190	5686
18190	16705
18190	15963
18190	16710
18190	19394
18190	4572
18190	1929
18190	6273
18190	1934
18190	2953
18190	8204
18190	13738
18190	4581
18190	20246
18190	13746
18190	15982
18190	15983
18190	1953
18190	11326
18190	7651
18190	12155
18190	16733
18190	4317
18190	4109
18190	2965
18190	2966
18190	2967
18190	15996
18190	3804
18190	3255
18190	16751
18190	5476
18190	14532
18190	19404
18190	9313
18190	6063
18190	2343
18190	19549
18190	12177
18190	2347
18190	16018
18190	12187
18190	16025
18190	11370
18190	12203
18190	16771
18190	16773
18190	16035
18190	11387
18190	19976
18190	18388
18190	12221
18190	7667
18190	18822
18190	18395
18190	1075
18190	13374
18190	645
18190	2001
18190	647
18190	13039
18190	19567
18190	13377
18190	16798
18190	13053
18190	13843
18190	12256
18190	16805
18190	20397
18190	661
18190	5212
18190	15249
18190	13084
18190	19422
18190	17940
18190	17941
18190	18410
18190	2398
18190	15540
18190	13114
18190	19589
18190	16129
18190	16834
18190	2421
18190	20020
18190	18416
18190	17435
18190	15547
18190	13904
18190	10740
18190	13907
18190	703
18190	18417
18190	18420
18190	16854
18190	3876
18190	10747
18190	20028
18190	19074
18190	4689
18190	12364
18190	12367
18190	11543
18190	13173
18190	9377
3213	6382
3213	1628
3213	7703
3213	7704
3213	5805
3213	20046
3213	17631
3213	17632
3213	4203
3213	9800
3213	6410
3213	19104
3213	12674
3213	19103
3213	5811
3213	749
3213	19105
3213	15591
3213	19107
3213	24
3213	4209
3213	19111
3213	5815
3213	6431
3213	11092
3213	3724
3213	13425
3213	10501
3213	19638
3213	20067
3213	17643
3213	20069
3213	5828
3213	17645
3213	5295
3213	56
3213	3115
3213	4722
3213	13442
3213	17651
3213	7735
3213	7738
3213	20086
3213	7089
3213	7094
3213	18225
3213	17658
3213	20092
3213	87
3213	19658
3213	19659
3213	19148
3213	19660
3213	18638
3213	19661
3213	5872
3213	4735
3213	5878
3213	7112
3213	19158
3213	3136
3213	3137
3213	4238
3213	17671
3213	4743
3213	5892
3213	14271
3213	7121
3213	126
3213	2522
3213	127
3213	13500
3213	10554
3213	3144
3213	19691
3213	17684
3213	152
3213	9173
3213	19700
3213	19218
3213	9879
3213	7169
3213	17703
3213	11182
3213	6565
3213	16547
3213	2559
3213	2561
3213	5383
3213	19229
3213	19727
3213	19728
3213	13535
3213	19729
3213	17144
3213	19731
3213	19734
3213	7202
3213	5402
3213	19251
3213	20173
3213	19252
3213	19254
3213	9222
3213	896
3213	15765
3213	16562
3213	19259
3213	6609
3213	15769
3213	9225
3213	15770
3213	8447
3213	15771
3213	15773
3213	17162
3213	15780
3213	17174
3213	1782
3213	217
3213	4805
3213	13581
3213	15019
3213	6637
3213	6640
3213	15020
3213	5438
3213	19295
3213	15022
3213	224
3213	18745
3213	19760
3213	15802
3213	18280
3213	1796
3213	5442
3213	13601
3213	17192
3213	3752
3213	17194
3213	17197
3213	18295
3213	17199
3213	17198
3213	19316
3213	20209
3213	15040
3213	9256
3213	1814
3213	3172
3213	1817
3213	15836
3213	1827
3213	17210
3213	17216
3213	4270
3213	4272
3213	13638
3213	12059
3213	2616
3213	12817
3213	12819
3213	17230
3213	16623
3213	17232
3213	18773
3213	17234
3213	17237
3213	15867
3213	15870
3213	2620
3213	12831
3213	15081
3213	11238
3213	980
3213	16639
3213	12078
3213	17827
3213	17259
3213	17828
3213	13672
3213	12080
3213	16649
3213	16651
3213	16655
3213	17272
3213	1879
3213	15898
3213	16657
3213	15902
3213	15107
3213	2642
3213	1887
3213	15913
3213	15918
3213	15116
3213	20239
3213	3207
3213	2648
3213	10610
3213	15132
3213	11284
3213	16684
3213	6051
3213	4299
3213	15147
3213	10618
3213	11296
3213	12127
3213	12130
3213	16700
3213	15960
3213	15963
3213	15964
3213	12131
3213	16707
3213	16710
3213	15975
3213	12927
3213	4835
3213	18798
3213	3236
3213	15180
3213	12150
3213	15987
3213	12155
3213	1955
3213	16730
3213	16733
3213	8516
3213	14512
3213	15993
3213	12965
3213	15999
3213	3255
3213	16002
3213	17365
3213	5476
3213	16751
3213	4330
3213	19405
3213	1981
3213	1982
3213	6063
3213	18814
3213	13779
3213	17375
3213	12187
3213	13787
3213	11361
3213	14550
3213	18382
3213	19414
3213	12200
3213	18385
3213	16768
3213	16028
3213	16026
3213	16771
3213	17386
3213	14558
3213	13810
3213	11387
3213	8539
3213	3283
3213	14565
3213	17391
3213	13017
3213	1071
3213	13020
3213	18820
3213	18821
3213	17922
3213	2703
3213	2706
3213	13830
3213	9328
3213	2003
3213	16063
3213	10676
3213	11425
3213	16800
3213	11434
3213	16803
3213	11438
3213	16805
3213	16082
3213	13067
3213	4357
3213	13069
3213	13070
3213	2008
3213	4872
3213	3846
3213	13080
3213	9340
3213	13871
3213	16112
3213	17937
3213	17941
3213	4366
3213	13881
3213	4374
3213	16828
3213	12293
3213	11498
3213	10722
3213	13118
3213	16834
3213	11506
3213	4886
3213	4377
3213	11512
3213	16843
3213	15282
3213	11515
3213	2040
3213	9359
3213	10009
3213	9361
3213	16148
3213	12364
3213	12367
3213	19853
3213	11551
3213	11554
3213	9377
3213	9379
3213	11562
3213	4396
3213	10788
3213	10046
3213	17441
3213	10787
3213	15304
3213	357
3213	15308
3213	10795
3213	15315
3213	8584
3213	14679
3213	15319
3213	13206
3213	15320
3213	1127
3213	17966
3213	12398
3213	13213
3213	13214
3213	2068
3213	11595
3213	3363
3213	376
3213	10081
3213	11606
3213	17983
3213	11608
3213	13966
3213	16207
3213	10827
3213	17457
3213	19870
3213	7956
3213	396
3213	401
3213	1182
3213	18441
3213	3389
3213	11642
3213	10112
3213	10849
3213	14718
3213	11653
3213	13245
3213	14724
3213	7966
3213	10127
3213	10861
3213	13251
3213	18875
3213	2785
3213	418
3213	10142
3213	11678
3213	18887
3213	8631
3213	16262
3213	10147
3213	9451
3213	8637
3213	2805
3213	16268
3213	8640
3213	7977
3213	6755
3213	18060
3213	7989
3213	9470
3213	14754
3213	8660
3213	7992
3213	9479
3213	3915
3213	11731
3213	16913
3213	5002
3213	5004
3213	2156
3213	18913
3213	18484
3213	19488
3213	3920
3213	18916
3213	13286
3213	10225
3213	14076
3213	14766
3213	13290
3213	11748
3213	10232
3213	10231
3213	14082
3213	11750
3213	2863
3213	487
3213	7416
3213	491
3213	10247
3213	16327
3213	10947
3213	10252
3213	5017
3213	10253
3213	13302
3213	501
3213	1357
3213	2194
3213	503
3213	8016
3213	9535
3213	8019
3213	9542
3213	7427
3213	8021
3213	9546
3213	9549
3213	9554
3213	7431
3213	514
3213	8029
3213	9564
3213	18515
3213	4478
3213	18942
3213	2224
3213	18944
3213	7435
3213	15431
3213	8034
3213	3501
3213	7438
3213	2231
3213	13325
3213	14789
3213	18946
3213	8717
3213	10287
3213	3983
3213	8049
3213	14128
3213	10974
3213	8727
3213	2907
3213	5058
3213	1425
3213	9607
3213	7455
3213	1438
3213	1440
3213	1443
3213	8059
3213	7463
3213	10320
3213	14156
3213	16378
3213	9634
3213	6194
3213	7490
3213	16987
3213	6200
3213	16385
3213	6846
3213	4044
3213	7512
3213	8092
3213	7516
3213	6207
3213	6208
3213	7523
3213	15461
3213	14814
3213	7533
3213	9661
3213	11005
3213	9667
3213	7543
3213	10375
3213	4061
3213	2942
3213	4062
3213	6230
3213	9694
3213	7581
3213	10400
3213	6906
3213	5118
3213	5120
3213	20336
3213	4081
3213	8170
3213	5683
3213	5682
3213	7604
3213	19537
3213	5686
3213	5688
3213	8849
3213	6266
3213	19540
3213	14842
3213	6936
3213	6941
3213	6942
3213	15509
3213	7640
3213	4101
3213	14175
3213	4106
3213	7651
3213	2961
3213	2963
3213	4109
3213	9738
3213	9740
3213	16438
3213	6300
3213	20363
3213	8894
3213	8900
3213	2343
3213	626
3213	4126
3213	4131
3213	20371
3213	14177
3213	19976
3213	2365
3213	8251
3213	9760
3213	1524
3213	645
3213	4637
3213	647
3213	650
3213	3654
3213	16472
3213	6334
3213	19030
3213	19033
3213	3007
3213	19572
3213	1542
3213	661
3213	2391
3213	19573
3213	5761
3213	6998
3213	18184
3213	6353
3213	15538
3213	1560
3213	1563
3213	20014
3213	4675
3213	20018
3213	2418
3213	2419
3213	2424
3213	19062
3213	707
3213	19072
3213	4689
3213	19092
14488	4101
14488	7455
17939	16665
21055	4101
21055	7455
2946	11748
2946	7416
2946	7455
12315	4106
12315	13302
746	17682
746	6802
746	12612
746	19392
746	14749
1759	16659
1759	16625
1759	16662
1759	16627
1759	16630
1759	16680
1759	16683
1759	7384
1759	9124
1759	16695
14715	16817
21367	3992
21367	17025
21367	17232
21367	17192
21367	17197
21367	17199
21367	17259
21367	8516
21367	19572
12593	5688
21812	357
21812	19316
21812	10331
21812	20045
21812	17631
21812	17216
21812	10076
21812	6846
21812	19104
21812	16199
21812	7516
21812	6208
21812	17234
21812	10496
21812	8327
21812	10375
21812	11634
21812	17557
21812	19638
21812	17643
21812	15898
21812	4061
21812	4062
21812	15902
21812	775
21812	12869
21812	10849
21812	16672
21812	13442
21812	7604
21812	15928
21812	17305
21812	17657
21812	17658
21812	9451
21812	87
21812	16267
21812	16268
21812	19658
21812	19386
21812	10906
21812	7651
21812	16733
21812	17673
21812	19675
21812	4324
21812	9476
21812	9479
21812	19679
21812	16751
21812	9485
21812	4114
21812	2522
21812	127
21812	1982
21812	8900
21812	19408
21812	2343
21812	4338
21812	2345
21812	2347
21812	6535
21812	3144
21812	19968
21812	5357
21812	16025
21812	16026
21812	9493
21812	12214
21812	19552
21812	2363
21812	2365
21812	11391
21812	12521
21812	13017
21812	1071
21812	10231
21812	14082
21812	19697
21812	7416
21812	491
21812	6325
21812	16055
21812	13827
21812	2706
21812	18396
21812	3471
21812	2559
21812	2561
21812	18100
21812	661
21812	19420
21812	19422
21812	17940
21812	18184
21812	17941
21812	8284
21812	17945
21812	19255
21812	16129
21812	5600
21812	7915
21812	18129
21812	10287
21812	10288
21812	17174
21812	9361
21812	13151
21812	13152
21812	3994
21812	13156
21812	4689
21812	12367
21812	2052
21812	19092
17950	17658
421	19420
421	17631
421	6535
421	19386
421	19422
421	6325
421	13827
421	19552
421	10331
421	19408
421	17658
421	11391
2182	19420
2182	7964
2182	9429
2182	19504
2182	19422
2182	18478
2182	1127
2182	5224
2182	10331
2182	19408
2182	7791
2182	17631
2182	10554
2182	6535
2182	19691
2182	18074
2182	18943
2182	11283
2182	7708
2182	19552
2182	14296
2182	17123
2182	17658
2182	11391
2182	8508
2182	19386
2182	6325
2182	3519
2182	18924
2182	13827
2182	8406
2182	2824
2182	7115
2182	7290
2182	1950
2182	14144
2182	10781
2182	19624
12430	10849
12430	2522
12430	127
12430	19316
12430	18184
12430	1982
12430	4338
12430	3144
12430	19968
12430	15928
12430	16026
12430	5600
12430	17657
12430	16199
12430	13017
12430	1071
12430	19697
12430	9451
12430	87
12430	16267
12430	17234
12430	10287
12430	19658
12430	17174
12430	9361
12430	16055
12430	18396
12430	10375
12430	4689
12430	3471
12430	2559
12430	2561
12430	17643
12430	16733
12430	15902
12430	19675
12430	661
12430	19092
12430	12869
12402	11748
14680	5688
14680	11748
14680	10231
14680	9479
14680	15780
14680	7416
14680	10974
14680	15802
14680	7455
14680	11642
14680	19105
14680	2419
14680	19107
14680	19111
5026	6472
5026	868
5026	13302
2017	1089
2017	3041
2017	4137
2017	479
2017	18821
2017	18478
2017	18822
2017	4270
19404	5688
19404	11650
19404	7180
19404	5690
19404	15308
19404	15319
19404	1263
19404	14749
16645	5688
16645	11650
16645	5690
16645	7180
16645	15308
16645	15319
16645	1263
16645	14749
12302	5688
18884	12757
18884	3686
18884	14083
18884	16937
18884	1002
18884	17996
18884	17713
18884	14379
18884	6906
18884	13091
12599	11647
12599	3848
12599	7458
12599	14718
12599	1001
12599	14720
12599	9479
12599	7466
12599	19679
12599	16751
12599	17937
12599	2522
12599	20239
12599	10331
12599	11850
12599	20046
12599	4339
12599	9568
12599	15936
12599	4408
12599	22
12599	7094
12599	24
12599	19697
12599	10231
12599	9508
12599	7416
12599	8727
12599	4683
12599	14353
12599	176
12599	15802
12599	15807
12599	15564
10128	7458
10128	14720
10128	10231
10128	9508
10128	9479
10128	7466
10128	16751
10128	19679
10128	2522
10128	20239
10128	10331
10128	11850
10128	4683
10128	14353
10128	176
10128	9568
10128	4408
10128	15564
10128	24
15032	20041
8953	14739
8953	14744
8953	16160
8953	4378
3339	16101
3339	8533
3339	5732
3339	20380
3339	17128
20633	1043
20633	5760
20633	8662
20633	8025
20633	15916
20633	3206
20633	11786
20633	13209
20633	3853
20633	17041
20633	9631
20633	838
20633	19648
20633	15756
20633	17598
20633	11486
20633	12403
20633	4761
20633	15136
20633	9448
20633	9090
20633	3101
20633	6432
20633	977
20633	11405
20633	11409
20633	3726
20633	11412
20633	11414
20633	17077
20633	10029
20633	7187
20633	11546
20633	17705
20633	1270
20633	3908
21455	5701
21455	3678
12986	20139
12986	20140
12986	20141
10449	2487
20897	19014
3634	7705
3634	1680
4400	664
4400	10956
4400	3916
4400	1278
4400	2811
4400	15117
4400	12427
4400	12429
4400	12430
4400	12175
4400	10095
4400	19096
4400	14158
4400	19251
4400	19159
4400	19160
4400	18685
4400	18691
4400	4833
4400	15650
4400	10078
4400	19911
4400	2925
17657	16811
17657	8597
17657	13561
17657	11155
21406	10746
21406	11516
21406	12968
21406	17286
21406	10717
21406	4584
21406	773
14202	19191
10090	16501
10090	14723
10090	14725
10090	14726
10090	7528
10090	4818
10090	20098
10090	19684
10090	6623
10090	19930
10090	14584
10090	8073
10090	13549
10090	18578
10090	3270
10090	10278
10090	14941
10090	17500
10090	12436
10090	6286
10090	13891
4954	9754
4954	18235
4954	3812
4954	15674
4954	9767
2074	12383
2074	15307
2074	3
2074	19769
2074	13215
2074	3355
2074	8768
2074	6834
2074	8998
2074	3361
2074	18
2074	11594
2074	6414
2074	5092
2074	1846
2074	15330
2074	12409
2074	15333
2074	16632
2074	19866
2074	11089
2074	3101
2074	12428
2074	34
2074	10837
2074	19455
2074	15343
2074	8610
2074	990
2074	16656
2074	50
2074	14001
2074	15108
2074	12462
2074	1478
2074	3122
2074	3123
2074	5682
2074	14463
2074	431
2074	14469
2074	5858
2074	10525
2074	2327
2074	9716
2074	9717
2074	14029
2074	9719
2074	9720
2074	16711
2074	13269
2074	18229
2074	2332
2074	10901
2074	100
2074	11315
2074	15661
2074	4987
2074	12962
2074	19830
2074	1274
2074	10198
2074	16011
2074	9487
2074	9846
2074	20127
2074	17374
2074	15685
2074	13784
2074	5175
2074	20134
2074	145
2074	3274
2074	3925
2074	14955
2074	154
2074	14089
2074	19222
2074	181
2074	14586
2074	10256
2074	13849
2074	183
2074	13855
2074	16554
2074	12269
2074	2008
2074	14321
2074	13865
2074	16819
2074	16106
2074	7431
2074	1772
2074	14622
2074	15752
2074	7217
2074	1776
2074	2407
2074	1777
2074	12305
2074	13324
2074	10007
2074	10288
2074	10976
2074	12348
2074	3994
2074	13591
2074	18747
2074	19761
2074	13341
2074	13601
12576	4978
19178	6377
12583	19226
11829	12349
11829	102
11829	106
11829	19535
11829	12264
11829	7695
11829	4399
2882	8433
2882	11206
2882	11940
2882	1161
2882	11106
2882	2823
2882	18839
2882	7124
2882	19343
2882	5241
2882	12267
7608	0
7608	13398
7608	7703
7608	16523
7608	7704
7608	18586
7608	5267
7608	8
7608	10473
7608	11
7608	12
7608	13
7608	13406
7608	14
7608	15
7608	5273
7608	17
7608	10487
7608	13409
7608	7706
7608	18593
7608	13414
7608	7708
7608	18595
7608	22
7608	18596
7608	18598
7608	24
7608	5281
7608	27
7608	28
7608	13419
7608	29
7608	5286
7608	10491
7608	10496
7608	37
7608	5292
7608	42
7608	5293
7608	5294
7608	5295
7608	18615
7608	5299
7608	53
7608	54
7608	56
7608	58
7608	3115
7608	13439
7608	5304
7608	13442
7608	13447
7608	13448
7608	86
7608	13457
7608	13460
7608	87
7608	13463
7608	13464
7608	18638
7608	3128
7608	5322
7608	10529
7608	3135
7608	13475
7608	107
7608	109
7608	13483
7608	111
7608	113
7608	13485
7608	114
7608	18655
7608	127
7608	5344
7608	10549
7608	7759
7608	5351
7608	10555
7608	3144
7608	16545
7608	18675
7608	13523
7608	13525
7608	5373
7608	7778
7608	5374
7608	5375
7608	16547
7608	18677
7608	5377
7608	18678
7608	5378
7608	10563
7608	18679
7608	18680
7608	176
7608	18681
7608	18682
7608	179
7608	180
7608	5383
7608	18683
7608	13529
7608	13530
7608	5386
7608	18696
7608	18706
7608	18707
7608	190
7608	18708
7608	18709
7608	5400
7608	18710
7608	7794
7608	13550
7608	18711
7608	18712
7608	18713
7608	18714
7608	13559
7608	18716
7608	18717
7608	16562
7608	16563
7608	16564
7608	5412
7608	18729
7608	10582
7608	18732
7608	18733
7608	16571
7608	13575
7608	16572
7608	18735
7608	213
7608	18736
7608	18737
7608	214
7608	215
7608	216
7608	217
7608	5423
7608	13581
7608	7820
7608	18739
7608	13582
7608	18740
7608	18741
7608	18742
7608	18743
7608	5438
7608	18744
7608	223
7608	5440
7608	18745
7608	224
7608	18747
7608	18748
7608	18749
7608	18750
7608	16584
7608	16586
7608	226
7608	13605
7608	16601
7608	3164
7608	234
7608	5446
7608	235
7608	236
7608	18757
7608	13613
7608	18758
7608	237
7608	18760
7608	238
7608	18761
7608	18762
7608	18763
7608	18764
7608	18766
7608	13635
7608	13638
7608	16622
7608	16624
7608	18773
7608	16625
7608	3182
7608	5449
7608	16627
7608	16630
7608	13648
7608	16633
7608	256
7608	3190
7608	13650
7608	13656
7608	13657
7608	3191
7608	7842
7608	13668
7608	16642
7608	16645
7608	13672
7608	16648
7608	13675
7608	16650
7608	3195
7608	16654
7608	16656
7608	13681
7608	16658
7608	5462
7608	16659
7608	16662
7608	16663
7608	13688
